G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.6802839	0.6327177	0.7333325	0.6977979	0.5742285	0.6154991	0.2858594	0.0411550	0.1956247
0.1014060	0.0000000	0.0872897	0.0428686	0.0883168	0.0688652	0.6012260	0.2980378	0.0360855	0.1826748
0.3559531	0.6747770	0.0000000	0.5822229	0.7931187	0.7725795	0.7862559	0.3216767	0.0573509	0.2292948
0.0842757	0.0050068	0.0962580	0.0000000	0.0486305	0.0841399	0.7784637	0.3258523	0.0441810	0.2101327
0.4918079	0.5863121	0.6999095	0.6636791	0.0000000	0.5907032	0.6802077	0.2924215	0.0321650	0.2434927
0.4782869	0.7199858	0.6257743	0.6932088	0.9264601	0.0000000	0.7248223	0.3074227	0.0635128	0.2108804
0.6661501	0.6198496	0.5075961	0.6748568	0.7526911	0.7457850	0.0000000	0.6787633	0.6987962	0.7337596
0.3218555	0.5591084	0.5615901	0.7628747	0.6563567	0.6608292	0.7659945	0.0000000	0.0312327	0.1533278
0.3248269	0.6463431	0.6294141	0.6538370	0.7023145	0.5249922	0.6642537	0.2086644	0.0000000	0.1897272
0.3401644	0.6042204	0.6409434	0.7475539	0.6790928	0.6219376	0.7829571	0.2178386	0.0532809	0.0000000
