G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0660902	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0580196	0.0984588	1.0000000	0.9278492
0.1446561	0.5000001	0.0492410	0.9528696	0.1227189	0.2363126	0.1437291	0.0984590	1.0000000	0.6930550
0.1321623	1.0000000	0.0173996	0.4921155	0.0793979	0.1036026	0.0580196	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.2460758	0.0793979	0.1036026	0.0580196	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0396998	0.1036026	0.0580196	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.0518066	0.0580196	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0290123	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0580196	0.0492323	1.0000000	0.9278492
0.1321623	1.0000000	0.0380818	0.4921155	0.0793979	0.1036026	0.0580196	0.0984589	0.5000016	0.8743929
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0580196	0.0984588	1.0000000	0.4639342
