G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5155963	0.9079702	0.5541243	0.4774411	0.4904073	0.2043501	0.9782511	0.9947904	0.9252771	0.5594873
0.5217959	1.0756388	0.6377035	0.0549641	0.5213856	0.6848599	1.0209772	0.9905902	0.9654215	0.4862732
0.5942524	1.0065046	0.7000544	0.1029121	0.6553235	0.6575613	1.0471373	1.0505904	0.8979913	0.6175365
0.5004554	0.8880027	0.6358260	0.0058020	0.4558443	0.2701014	1.0023250	0.8122356	1.1149103	0.6229823
0.5008535	1.1612732	0.7841678	0.3362229	0.6030896	0.7406972	0.9637839	0.9158712	1.0597494	0.6154250
0.5758630	1.1026652	0.5843230	0.0414367	0.5171613	0.5798692	0.9925875	0.9435996	0.9565004	0.5428042
0.6939466	0.9892005	0.5384629	0.1850179	0.4607652	0.5593321	1.0105129	0.8632454	0.9373940	0.5388951
0.6164384	0.9060960	0.7088286	0.2966077	0.5377065	0.6684580	0.9505493	0.9018676	0.9943593	0.6407018
0.6202157	1.0406355	0.6950937	0.3902158	0.6798383	0.7110770	1.0217920	0.9962620	0.9475062	0.5570144
0.5720085	1.0137409	0.6303947	0.0812425	0.5999034	0.7944345	0.9012480	1.0237462	0.9773923	0.6867956
