G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000040	1.0000000	0.0157741	0.0570699	0.1845082	0.0665163	0.9315376	0.9993457	0.9979815	0.9998554
0.9999979	0.0000005	0.9999967	0.9996050	0.3975535	0.9999999	0.9999625	0.0625127	0.2840965	0.0910961
0.2347799	1.0000000	0.0000021	0.0570699	0.1845082	0.0665163	0.9315376	0.9993457	0.9979815	0.9998554
0.2347799	1.0000000	0.0157741	0.0000050	0.1845082	0.0665163	0.9315376	0.9993457	0.9979815	0.9998554
0.2347799	1.0000000	0.0157741	0.0570699	0.0000022	0.0665163	0.9315377	0.9993457	0.9979815	0.9998554
0.2347799	1.0000000	0.0157741	0.0570699	0.7019708	0.0000008	0.9998849	0.9999999	1.0000000	1.0000000
0.2347799	1.0000000	0.0157741	0.0570699	0.1845082	0.0665163	0.0000039	0.9993457	0.9979815	0.9998554
0.2347799	1.0000000	0.0157741	0.0570699	0.1845082	0.0665163	0.9315377	0.0000043	0.9979815	0.9998554
0.2347799	1.0000000	0.0157741	0.0570699	0.1845082	0.0665163	0.9315376	0.9993457	0.0000030	0.9998554
0.2347799	1.0000000	0.0157741	0.0570699	0.1845082	0.0665163	0.9315377	0.9993457	0.9979815	0.0000049
