G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.09000844993140056	-0.13769870328090622	-0.21427161928680458	-0.061737064723416564	0.03269557708764208	0.20515931734218107	0.06127253967926989	7.703643315458204E-4	0.38259418731435524	0.38828457768088714
0.11024564342764688	0.11815773388909342	-0.15517143004960157	0.04848346634088928	-0.30939320037741763	0.10570456112034168	-0.2786007615708161	0.1896128946707299	0.1340495498083891	-0.09003424724857169
0.1743355422609917	-0.18403507028131413	-0.0695993435163014	0.4449068129688554	-0.08737154013064984	-0.4024201561601881	-0.37581256216697645	-0.5672140263714311	0.21937272025306356	-0.5358438065086126
-0.1128641169229785	0.023303828926597034	-0.16882283449342975	0.30294402776881685	-0.047310807265548115	-0.3632506154686525	0.11555633617650535	-0.23366347526010334	-0.05993080048688156	-0.12017618106706647
0.4447774318667162	0.03813802705249925	-0.0409302404261689	-0.03419146361824532	0.1372312415985678	-0.48079922378311707	0.27828511640018344	0.06725656462455436	-0.18577067911031003	0.4330099473534416
0.1638886155083544	0.5129265736505974	-0.006214562069153505	0.5205818735408694	0.5000640828723891	0.4023138847933658	-0.29735299514261665	-0.19795851469293504	0.10957486007935052	-0.2795239711582546
-0.1560329255550507	-0.16300598710912065	-0.14520129588819905	0.42384866213723177	0.009084922584074317	0.1802344546552794	0.2089687997590259	-0.38052796426981556	0.2600403509944955	-0.13887746132436396
-0.0353267608414875	-0.1968405588253493	0.034504982481518294	0.42452941406317823	-0.29278247797786155	0.3545281465329522	0.172192104397963	-0.008396694530229332	-0.1020912915025291	-0.179128138848047
0.03888260036467198	-0.14199160265874364	0.3615942107616637	-0.18773986832501635	0.236752172406891	-0.04755257391803885	0.002207623622586575	0.3710685244222816	0.1294814159768703	-0.012053761433504657
-0.10003842551261444	-0.20022343169272652	-0.5095507259172845	-0.08018261851799503	-0.23158921850411526	-0.5922504922486153	-0.046047784626967646	-0.1407300619448831	0.30322397794507633	-0.07946821905545662
