"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.3763579	0.6001161	0.5249806	0.7390311	0.6069557	0.7215087	0.5331884	0.2843874	0.0231971	0.2401819
50	0.4220231	0.5880311	0.7729854	0.6070331	0.6019305	0.7275565	0.6971257	0.2566303	0.0576954	0.0485648
100	0.2553416	0.6879969	0.6795884	0.6851280	0.6670933	0.7600060	0.7818387	0.3246248	0.0531068	0.0111439
150	0.1930651	0.5777116	0.7218417	0.6779495	0.7761250	0.6475176	0.7341249	0.2736585	0.0231287	0.0227661
200	0.2070943	0.6718304	0.6588691	0.7451152	0.6526598	0.6801335	0.7253294	0.2474015	0.0152870	0.0042942
250	0.1846527	0.6245128	0.7221328	0.6944383	0.5966237	0.7951586	0.6835802	0.3553264	0.0304123	0.0441753
300	0.1544257	0.6085746	0.8556534	0.7447808	0.7747806	0.7168968	0.7102245	0.2501219	0.0213772	0.0332086
350	0.1692151	0.6477792	0.6784936	0.6373524	0.7731987	0.7769821	0.6774770	0.2790674	0.0358734	0.0150872
400	0.1691862	0.6994092	0.6914076	0.6781963	0.6150306	0.6468443	0.8185174	0.2036593	0.0407344	0.0299944
450	0.3045737	0.4958138	0.6052169	0.6477628	0.7261292	0.6870324	0.6754725	0.2860127	0.0395349	0.0216514
500	0.1706059	0.6452193	0.5872599	0.6831445	0.7725523	0.7228363	0.8536148	0.3240703	0.0326916	0.0153995
550	0.3205327	0.7024302	0.6001067	0.6239732	0.6019394	0.6341130	0.7134964	0.2732895	0.0739328	0.1843095
600	0.4229517	0.5521196	0.6084612	0.6795160	0.7191529	0.5747309	0.6029978	0.2286888	0.0355652	0.1555520
650	0.4150641	0.7411731	0.7051739	0.6284053	0.7310794	0.6939077	0.8066023	0.3199732	0.0381635	0.1598787
700	0.5137297	0.6409876	0.5847664	0.5936106	0.7103413	0.7175797	0.7414234	0.2590013	0.0387594	0.2762441
750	0.4098875	0.6056454	0.6371708	0.6431313	0.7645231	0.6886347	0.7257109	0.2635050	0.0412259	0.1984223
800	0.4328911	0.7191678	0.7037415	0.6942884	0.6990154	0.6164518	0.7012334	0.2322325	0.0713411	0.1595538
850	0.4471553	0.5425584	0.7265770	0.6408202	0.6487763	0.6338783	0.7242083	0.2875449	0.0641026	0.1731967
900	0.4173995	0.6654344	0.6704278	0.7896433	0.6593522	0.6794808	0.5999514	0.3391926	0.0786352	0.2464364
950	0.4705997	0.6232252	0.6624260	0.7163613	0.6925408	0.6280187	0.5963226	0.3243720	0.0409849	0.2639474
1000	0.5027303	0.5749254	0.6067859	0.7080739	0.7833385	0.6777341	0.6842969	0.3304591	0.0586978	0.2185760

0	0.3815984	0.6322656	0.6794853	0.6914924	0.5108127	0.7540666	0.6715609	0.3342056	0.0766453	0.2252633
50	0.4613157	0.5374006	0.7445376	0.6036552	0.7789408	0.6995061	0.6521211	0.3147010	0.0519926	0.0759507
100	0.3437118	0.6184315	0.6173107	0.7054646	0.7714157	0.6045971	0.6841158	0.3226080	0.0295423	0.0388479
150	0.4673999	0.6638473	0.7571133	0.6869303	0.7391938	0.7223797	0.6149307	0.2814045	0.0293000	0.0245227
200	0.3312921	0.6948192	0.6294179	0.7301333	0.6553711	0.7461615	0.5819870	0.3281553	0.0566399	0.0483652
250	0.5070102	0.6696828	0.6133388	0.6818054	0.7636422	0.7269723	0.6727348	0.2983051	0.0459534	0.0235232
300	0.4285204	0.6148335	0.6064069	0.5930759	0.7385139	0.7337118	0.7312079	0.2978433	0.0380165	0.0383775
350	0.3885348	0.4714901	0.6353366	0.6655393	0.7446128	0.6562043	0.7094205	0.3527138	0.0250716	0.0122777
400	0.4662554	0.5557006	0.7462157	0.7668190	0.6753135	0.6593895	0.7459871	0.3004421	0.0605571	0.0460198
450	0.4645147	0.6606560	0.6819338	0.6154859	0.6499604	0.6532605	0.8154385	0.3676077	0.0317593	0.0250305
500	0.4203878	0.5741230	0.6459000	0.6961846	0.7899639	0.6648210	0.7866429	0.3004476	0.0345796	0.0225788
550	0.4720357	0.6851860	0.5837553	0.6677355	0.6069608	0.7867613	0.6511533	0.3632465	0.0303103	0.2005198
600	0.4083584	0.6500490	0.5805211	0.6717165	0.6681838	0.6530775	0.7264792	0.3761540	0.0422010	0.2019905
650	0.4715491	0.6555736	0.6637917	0.6107447	0.5811610	0.7563898	0.7744907	0.2771945	0.0355929	0.1696138
700	0.4169552	0.7016587	0.5856976	0.6687635	0.7464531	0.8450353	0.6059346	0.2445051	0.0266041	0.2516259
750	0.4304808	0.5442604	0.6047649	0.6988815	0.7595106	0.7081428	0.7398601	0.4028908	0.0130647	0.1763568
800	0.3800076	0.6666343	0.6568741	0.6137627	0.6359847	0.7802571	0.7504204	0.3160923	0.0256779	0.2651664
850	0.3721013	0.5379769	0.6193526	0.6931692	0.5850744	0.6091446	0.7205993	0.3066244	0.0428515	0.1876264
900	0.4812790	0.5818158	0.6549262	0.7573410	0.6496087	0.6234051	0.6840371	0.2537870	0.0714251	0.1394854
950	0.3863646	0.5881712	0.5249341	0.6388696	0.6336187	0.7276844	0.9178845	0.3031065	0.0453540	0.2036285
1000	0.3239247	0.6061926	0.6119070	0.5775695	0.7013515	0.6327099	0.7431386	0.2581537	0.0275127	0.2295946

0	0.3910751	0.6220833	0.4947855	0.8164840	0.6285698	0.6522217	0.5689547	0.3077804	0.0278692	0.2076766
50	0.5141236	0.6747015	0.6707802	0.6793831	0.7440209	0.6741867	0.8403483	0.3049732	0.0504831	0.2199393
100	0.3882265	0.7411930	0.6731495	0.6288650	0.7241187	0.6146933	0.6102333	0.2367883	0.0866232	0.2051359
150	0.5131473	0.6784189	0.7242418	0.7739250	0.7029404	0.6031684	0.6818230	0.2598358	0.0820816	0.2247098
200	0.4927011	0.6855705	0.6829841	0.7864157	0.7437407	0.6776106	0.7277585	0.2417381	0.0232787	0.2255952
250	0.4137456	0.7582932	0.5926446	0.6954056	0.6527659	0.6137504	0.7923924	0.3634359	0.0320170	0.2437564
300	0.3722173	0.6644523	0.5592061	0.7054527	0.6203837	0.6887141	0.6564713	0.3055934	0.0394819	0.1850165
350	0.3706011	0.7181458	0.7244084	0.5900539	0.6372792	0.5794527	0.6279235	0.2260153	0.0335203	0.1676291
400	0.4664942	0.6839881	0.6842356	0.7588661	0.7488565	0.5259187	0.8565491	0.3160073	0.0479160	0.2390690
450	0.4519000	0.7287245	0.6587520	0.6609899	0.6117823	0.7340948	0.6325174	0.2461054	0.0426744	0.2099875
500	0.4155569	0.7993301	0.6249914	0.7366399	0.5812651	0.6345383	0.6130678	0.2988509	0.0736827	0.2469892
550	0.4012683	0.6805564	0.5586925	0.7139997	0.6298077	0.6909474	0.6610763	0.2882295	0.0827012	0.2362421
600	0.4259850	0.6091808	0.6848386	0.7297938	0.7291347	0.7808849	0.7083209	0.3061740	0.0257810	0.1478597
650	0.4472074	0.6295170	0.5428811	0.6218213	0.6190639	0.7450345	0.6960559	0.3203348	0.0454990	0.2088347
700	0.4035946	0.6621885	0.5440796	0.6693193	0.6104830	0.5990567	0.7527795	0.2843691	0.0342570	0.2192423
750	0.5548929	0.6010258	0.7076264	0.6904659	0.7134453	0.5864655	0.8053532	0.2754327	0.0358113	0.2405560
800	0.3998777	0.6813895	0.6848134	0.7897447	0.6912132	0.6777514	0.6913934	0.3646608	0.0175032	0.2098488
850	0.4088470	0.5245419	0.6328625	0.7971611	0.6910266	0.6850112	0.6348378	0.2737986	0.0225274	0.1438977
900	0.4601898	0.6445429	0.8421506	0.5630871	0.7415509	0.9203895	0.7208197	0.3491824	0.0432936	0.2404142
950	0.4204814	0.6921217	0.7506339	0.5982600	0.5284698	0.6843452	0.6591666	0.3687720	0.0229298	0.1850702
1000	0.3773954	0.5892633	0.7372451	0.7147802	0.8638629	0.6416128	0.6134788	0.3230564	0.0357761	0.2590295

0	0.4145733	0.7262288	0.6501474	0.7377732	0.5502560	0.6212885	0.6272404	0.2905971	0.0344533	0.2491262
50	0.4536715	0.6763486	0.7289999	0.7227394	0.6514262	0.6475382	0.2951235	0.2920461	0.0261603	0.0420258
100	0.3944732	0.5578868	0.7915687	0.6357944	0.5530282	0.7299603	0.3234056	0.3729443	0.0222723	0.0124118
150	0.4175078	0.4705593	0.6067559	0.5554873	0.7824726	0.6795063	0.2563073	0.4457132	0.0329030	0.0075212
200	0.4705597	0.5739745	0.6495799	0.5892756	0.7440364	0.7563250	0.2261845	0.5310135	0.0739213	0.0036222
250	0.4473806	0.6706706	0.6770606	0.7100880	0.7181121	0.7889403	0.2612467	0.5021451	0.0781784	0.0134600
300	0.4892082	0.5689366	0.5445252	0.6542976	0.7816861	0.6852267	0.1970179	0.6114972	0.1770999	0.0122468
