G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9618772746388948
-0.04277306161655355	0.0	0.0	0.033274924538919004	0.0	0.0	0.0	-0.5701565851923078	0.0	0.45545147250864276
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.25746059021912515	0.0
0.5781659170070452	0.0	-0.6548788563814014	0.0	0.0	-0.08715044822746054	0.0	0.0	0.0	0.0
0.0	0.0	-0.27353074215352535	-0.11964385382097098	0.0	0.0	-0.36159280145381434	-0.032712170854210854	0.0	0.15740541353348264
0.24979011207053195	-0.19985749665647745	-0.9486096273176372	0.0	0.0	0.0	0.0	0.0	0.0	0.15533169879104564
0.0	-0.7441887131426483	-0.8735497470479459	0.0	0.0	0.3151314498463915	0.03394843341942089	-0.8358891506213695	0.0	0.0
0.8315250662172002	0.0	0.0	0.0	0.0	-0.36416159313374297	0.42855322507369475	0.0	0.0	0.0
0.9397192264923615	0.0	0.0	0.0	-0.665870520286262	-0.4445382745397939	-0.1683858583479081	0.0	0.0	0.0
0.5748460873046679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
