G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000026	1.0000000	0.9677963	0.5800678	0.8657396	1.0000000	0.5703418	0.3940765	0.2329176	0.0125255
0.0584343	0.0000000	0.7056780	0.0050695	0.7391639	1.0000000	0.0406666	0.3940765	0.2329176	0.0125255
0.5975750	1.0000000	0.0000000	0.5800678	0.8657396	1.0000000	0.5703418	0.3940765	0.2329176	0.0125255
0.5975750	1.0000000	0.9677963	0.0000020	0.8657396	1.0000000	0.5703418	0.3940765	0.2329176	0.0125255
0.5975750	1.0000000	0.9677963	0.5800678	0.0000016	1.0000000	0.5703418	0.3940765	0.2329176	0.0125255
0.5975750	1.0000000	0.7046494	0.0050684	0.3938462	0.0000007	0.0406665	0.9999989	1.0000000	1.0000000
0.5975750	1.0000000	0.9677963	0.5800678	0.8657396	1.0000000	0.0000004	0.3940765	0.2329176	0.0125255
0.5975750	1.0000000	0.9677963	0.5800678	0.8657396	1.0000000	0.5703418	0.0000010	0.2329176	0.0125255
0.5975750	1.0000000	0.9677963	0.5800678	0.8657396	1.0000000	0.5703418	0.3940765	0.0000000	0.0125255
0.5975750	1.0000000	0.9677963	0.5800678	0.8657396	1.0000000	0.5703418	0.3940765	0.2329176	0.0000000
