G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3523670	0.7101502	0.0106937	0.0830827	0.2094970	0.2519121	0.7471728	0.4526498	0.9244585	0.9212158
0.2911870	0.6844105	0.0147976	0.0476117	0.2092308	0.1762218	0.9307609	0.9484715	0.9344940	1.0479518
0.9395187	0.0602465	0.9655734	0.2471005	0.0019699	1.0052720	0.9988751	0.0090994	0.0746768	0.0600524
0.2660376	0.9155877	0.0290866	0.0955130	0.2015397	0.1096275	0.9634999	0.9841497	1.0099916	1.0485339
0.2461969	1.0132048	0.0137386	0.0703974	0.0140788	0.0979636	0.9975033	0.9251048	0.8642596	0.7284506
0.2837566	0.8786258	0.0058902	0.0149096	0.0929486	0.0828385	0.9565325	0.8648892	0.9152152	1.0984557
0.3509338	0.6395629	0.0212116	0.0310789	0.0079575	0.3978984	0.7209520	0.2507619	0.3463868	0.6864343
0.1903371	1.0551270	0.0206279	0.0294566	0.3259095	0.0387192	0.9118697	1.0943362	1.0805197	0.9124949
0.2645013	0.9050894	0.0029711	0.0430819	0.1514621	0.0938611	0.4598603	0.9094858	1.1272738	1.0217641
0.2285311	0.9068101	0.0371807	0.0130267	0.1842377	0.0681213	0.9493169	0.9532930	0.9598389	0.9911506
