"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6363469	0.6629332	0.6391327	0.4095018	0.4573504	0.7001446	0.6068068	0.5549588	0.1741261	0.6076482
50	0.7708259	0.4624839	0.5745565	0.5578129	0.5510265	0.4697634	0.6693803	0.6450934	0.2220993	0.5263140
100	0.6825509	0.3780318	0.4848099	0.5143862	0.4793264	0.4032102	0.6268233	0.5746257	0.2458889	0.5781159
150	0.7025189	0.3347226	0.5280297	0.5977171	0.3326251	0.3053722	0.4859813	0.4688107	0.4267080	0.4009868
200	0.7201211	0.3136635	0.4012376	0.4545108	0.2934929	0.2584528	0.4445470	0.3753140	0.3949085	0.2043324
250	0.6183509	0.3470192	0.4289156	0.3907484	0.1690334	0.2617404	0.3830799	0.3173917	0.4983236	0.1370751
300	0.7567612	0.4116705	0.3520585	0.3878373	0.2558666	0.3383051	0.3944773	0.3426331	0.5027654	0.0685078
350	0.6842638	0.4006131	0.4772198	0.4686134	0.2754196	0.2081273	0.4485875	0.2847031	0.6098625	0.0341741
400	0.7978459	0.3214962	0.4165815	0.4253810	0.1970866	0.3770450	0.3846752	0.2308609	0.6090784	0.0375632
450	0.7131694	0.3279681	0.4085125	0.3627903	0.1982038	0.3082147	0.3575606	0.2587819	0.5257438	0.0707386
500	0.8097083	0.3564248	0.4241844	0.4854137	0.2292205	0.3282636	0.4150461	0.2126025	0.6591511	0.0376261
550	0.6860371	0.5516066	0.2658066	0.3656132	0.2924447	0.4860585	0.4702760	0.3137306	0.3745016	0.1139659
600	0.6497780	0.6549084	0.3729920	0.2656906	0.2686631	0.5975993	0.6257024	0.3956806	0.3580596	0.2242241
650	0.8830012	0.7509165	0.6310800	0.3276026	0.4773671	0.8500756	0.7044384	0.4806326	0.2948662	0.3187202
700	0.5837649	0.7825101	0.5543987	0.4305754	0.5532926	0.6154380	0.6322294	0.5948711	0.2831475	0.5187772
750	0.7394386	0.6934278	0.5618406	0.5820881	0.5478086	0.7461735	0.6400528	0.6937592	0.1995702	0.5499942
800	0.7257845	0.7060427	0.6247731	0.4840514	0.6382849	0.8437818	0.6457037	0.7058562	0.1928459	0.6721070
850	0.8137075	0.8578509	0.7464527	0.4453177	0.5657643	0.8010255	0.4971777	0.6468986	0.1947541	0.6308897
900	0.6969145	0.7721800	0.5936475	0.4391786	0.5558312	0.8470541	0.6538715	0.5792379	0.1650824	0.8382855
950	0.7536584	0.7966991	0.5783616	0.4665578	0.5347225	0.5974670	0.6594730	0.4959785	0.1754260	0.6586944
1000	0.7379298	0.9041409	0.5889661	0.5376396	0.5219342	0.6729248	0.6261031	0.5959633	0.1934586	0.5755752

0	0.6342630	0.8358268	0.5567964	0.5643628	0.4611639	0.7409033	0.6320819	0.6633828	0.1835828	0.5948974
50	0.6078670	0.7234315	0.6330188	0.5901853	0.4987132	0.7184590	0.5941315	0.8015421	0.1175775	0.7111221
100	0.7085503	0.6811298	0.6986401	0.4193405	0.6492014	0.7649572	0.5391055	0.8020900	0.0679431	0.6714523
150	0.6682383	0.5703542	0.6454910	0.4278564	0.5872851	0.7980857	0.6039881	0.6786523	0.0195242	0.6007871
200	0.7278391	0.6580591	0.5416454	0.3431822	0.5250204	0.6857326	0.6571325	0.6427926	0.0150974	0.6239568
250	0.6854207	0.5799648	0.5949602	0.4230916	0.5381608	0.7882486	0.7069392	0.6650394	0.0114907	0.6003992
300	0.6878271	0.5803251	0.6532254	0.4020557	0.6307364	0.8662563	0.7880736	0.6590479	0.0038789	0.6083143
350	0.7482262	0.5820459	0.6494235	0.4242034	0.4381794	0.9239809	0.6391546	0.7580685	0.0009950	0.5886602
400	0.7586002	0.5020317	0.5714887	0.4063732	0.6194109	0.9408528	0.7057177	0.6237022	0.0002208	0.5700723
450	0.6032929	0.6010400	0.7410354	0.3716518	0.6831313	0.8755244	0.6743292	0.8333801	0.0054029	0.6194304
500	0.8821310	0.6832410	0.6606532	0.4385187	0.4361068	0.7187224	0.6875635	0.7440042	0.0012924	0.6375719
550	0.7155247	0.5583558	0.6014432	0.2794979	0.5972819	0.6422865	0.6905240	0.6607226	0.0874686	0.5757093
