G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4411416	0.9361324	0.7713374	0.8830401	1.0473812	0.9183998	0.9894316	0.3834963	0.0892346	0.3335953
0.7908748	0.8678997	0.9072919	0.9654822	0.8726085	0.9479506	1.0636087	0.4668508	0.0481245	0.2930868
0.2531456	0.8815604	0.9847924	0.9663226	0.9805330	0.8917364	0.9597681	0.2692297	0.0072526	0.2863372
0.6666102	0.8689992	0.9377865	0.9245921	0.9885483	0.9938726	0.9062111	0.3178912	0.0548027	0.2943872
0.8651490	0.9178484	0.8990806	0.9433775	1.0411891	1.0927913	0.8053230	0.4846105	0.0182560	0.3492822
0.5297462	0.8557136	0.9906601	1.0245867	0.9382096	0.9652255	0.9062592	0.3757572	0.0065960	0.2665737
0.9221899	0.8561586	0.9350085	0.9769366	0.9130652	0.9072352	0.6356952	0.4178306	0.1268311	0.3737315
0.9266264	0.9352438	0.9612567	1.0347656	0.8939486	0.8501567	0.8853572	0.3987486	0.0145370	0.1883196
0.6127303	0.8770497	0.7613808	0.9066537	1.0642222	0.8287210	0.7473435	0.3455898	0.0487863	0.4300990
0.4684169	0.9039495	1.0182282	1.0347746	1.0761979	1.0462407	0.9822210	0.2188337	0.0662778	0.0812325
