G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5000001	0.6148772	0.9297492	0.4443308	0.5776342	0.6564099	0.6808524	1.0000000	0.8545925	1.0000000
1.0000000	0.1643425	0.3618563	0.2730396	0.3812835	0.5898296	0.6756788	1.0000000	0.7061032	1.0000000
1.0000000	0.3286420	0.1809281	0.5913150	0.3812835	0.5898296	0.6756788	1.0000000	0.7061032	1.0000000
1.0000000	0.3286420	0.3618563	0.1365405	0.3812835	0.5898296	0.6756788	1.0000000	0.7061032	1.0000000
1.0000000	0.3286423	0.3618563	0.2730394	0.1906418	0.5898296	0.6756788	1.0000000	0.7061032	1.0000000
1.0000000	0.3286420	0.3618563	0.2730396	0.3812835	0.2949352	0.6756788	1.0000000	0.7061032	1.0000000
1.0000000	0.3286420	0.3618563	0.2730396	0.3812835	0.5898296	0.3378400	1.0000000	0.7061032	1.0000000
1.0000000	0.3286420	0.3618563	0.2730396	0.3812835	0.5853186	0.5882939	0.5000060	0.7024207	1.0000000
1.0000000	0.3286420	0.3618563	0.2730396	0.3812835	0.5898296	0.6756788	1.0000000	0.3530719	1.0000000
1.0000000	0.3286420	0.3618563	0.2730396	0.3812835	0.1452563	0.6251878	1.0000000	0.7041323	0.5000000
