G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.7568714	0.2008570	0.0082043	0.1938537	0.0144258	0.1739210	0.0151688	0.1665237	0.2138938
0.8040019	0.0000000	0.7245539	0.6541198	0.7061686	0.6396875	0.6165582	0.5047344	0.6104331	0.3463615
0.0239953	0.8028413	0.0000000	0.0145459	0.1518904	0.0175639	0.1491170	0.0568341	0.2048395	0.1004841
0.0381525	0.6706473	0.1773095	0.0000000	0.1707335	0.0253452	0.1865252	0.0290013	0.1587107	0.1752412
0.0225506	0.7100194	0.2278478	0.0176706	0.0000000	0.0073261	0.3734631	0.0490958	0.2652282	0.1395255
0.0681466	0.7127875	0.2330778	0.0073802	0.1082046	0.0000000	0.2359496	0.0549077	0.2312704	0.1525463
0.0362043	0.7344156	0.1792757	0.0058939	0.1714140	0.7428347	0.0000000	0.0227326	0.0765438	0.3160070
0.0212284	0.7454317	0.2123329	0.0043574	0.1675385	0.0171325	0.2716451	0.0000000	0.2578146	0.1497208
0.0260572	0.6313798	0.1553290	0.0116734	0.1293278	0.0126281	0.2711683	0.0442188	0.0000000	0.1958816
0.0408211	0.6863801	0.1419097	0.0039405	0.1363141	0.0142133	0.3033799	0.0194422	0.2038692	0.0000000
