"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1190529	1.0638273	0.0478620	0.4876440	0.0825246	0.1308782	0.0677594	0.0750836	1.0838891	0.9459139
50	0.0630436	1.0157703	0.0224030	0.4273560	0.0899435	0.0773128	0.0424637	0.0723373	0.9536117	0.9965536
100	0.0318896	1.0595139	0.0157220	0.5016010	0.1126652	0.0543774	0.0360665	0.0495445	0.9808857	0.9987039
150	0.0157322	1.0096416	0.0073535	0.4391994	0.1160241	0.0656085	0.0513611	0.0173049	0.9703691	0.9048718
200	0.0032400	0.9705995	0.0082777	0.4800991	0.1077563	0.0351667	0.0463903	0.0086549	1.0149956	0.8646991
250	0.0026922	0.9089981	0.0025477	0.4645158	0.0849079	0.0380308	0.0432314	0.0041264	1.0140257	0.9564592
300	0.0096621	0.9274498	0.0110156	0.5083014	0.0830857	0.0440626	0.0576683	0.0013166	0.9994322	0.9557098
350	0.0133994	1.0469824	0.0024088	0.4910549	0.0828562	0.0290178	0.0710692	0.0001093	1.0463398	0.8636307
400	0.0041938	1.0266078	0.0029608	0.5103364	0.0796285	0.0395510	0.0725810	0.0002392	1.0456998	0.8734046
450	0.0040196	0.9608424	0.0034882	0.4520142	0.0731719	0.0348247	0.0822047	0.0000670	1.0039673	0.8440934
500	0.0034645	1.1248004	0.0055115	0.4925957	0.0698824	0.0278689	0.0818910	0.0004919	1.0166530	0.9266300
550	0.0334829	1.0175794	0.0235878	0.4499132	0.1128728	0.0708586	0.0846510	0.0342317	0.9868775	0.8723007
600	0.0856583	1.0188264	0.0320312	0.4807681	0.1080386	0.1223411	0.0554776	0.0651544	0.8921226	0.8850114
650	0.1015099	0.9358451	0.0455486	0.5469488	0.0886100	0.1253371	0.0525925	0.0828846	0.9789877	0.9822583
700	0.1306657	0.9728749	0.0449704	0.5725354	0.0621460	0.1381912	0.0618833	0.0788620	0.9824714	1.0476492
750	0.1389608	0.9120300	0.0351978	0.5858186	0.0579239	0.0921117	0.0815002	0.1003083	0.9513372	0.9183334
800	0.1481034	1.0403578	0.0320973	0.5070458	0.0762901	0.1064529	0.0587829	0.1197540	0.9968932	0.9215213
850	0.1640720	1.0029950	0.0401223	0.5622197	0.1053593	0.0907306	0.0482914	0.1252806	0.9893921	0.7761110
900	0.1208439	1.0210706	0.0356088	0.5523630	0.0775933	0.0914654	0.0596737	0.1272790	1.0294554	0.7879720
950	0.1437151	1.0037875	0.0401643	0.4802810	0.0717908	0.1137921	0.0711581	0.1129339	1.0115669	0.9376312
1000	0.1418636	1.0044576	0.0369443	0.5473445	0.0996286	0.1344899	0.0558052	0.0907487	0.9816333	0.8999403

0	0.1190529	1.0638273	0.0478620	0.4876440	0.0825246	0.1308782	0.0677594	0.0750836	1.0838891	0.9459139
50	0.1492144	0.7228709	0.0358899	0.6152345	0.1129325	0.0856844	0.0678547	0.0809216	0.8079107	0.8890994
100	0.1632121	0.4314252	0.0477890	0.7026135	0.1015699	0.1251044	0.0908968	0.0575916	0.6612960	0.8673341
150	0.1664026	0.2600019	0.0571463	0.8371686	0.1520675	0.2374190	0.0989647	0.0402012	0.5370267	0.6816725
200	0.1681029	0.1485623	0.2055645	0.8380118	0.2115741	0.5251147	0.2494780	0.0243444	0.4893408	0.6548823
250	0.2540658	0.1261084	0.4976264	0.9892723	0.3152072	0.6744323	0.4347181	0.0142618	0.4852737	0.5726675
300	0.3731413	0.1191975	0.6429029	0.9722192	0.4331972	0.7349075	0.4570074	0.0041713	0.4201470	0.5478532
350	0.4506547	0.1160076	0.7636283	1.0063027	0.4636791	0.8876070	0.5285244	0.0035134	0.4271409	0.5992787
400	0.4558379	0.1107982	0.9156618	1.0190003	0.4726001	0.8719633	0.5684981	0.0038992	0.5158941	0.5657271
450	0.5037770	0.1061722	0.8452089	0.9611433	0.5528833	0.9017969	0.5823536	0.0028330	0.5387230	0.5424895
500	0.4740102	0.1048062	0.7581191	1.0525599	0.5286946	1.0054244	0.6195841	0.0003283	0.4936025	0.5677057
550	0.4153570	0.3711827	0.7067810	1.0661955	0.5037514	0.8268979	0.6444779	0.0292829	0.7616461	0.5155042
600	0.2858196	0.6913011	0.3784039	1.0360885	0.3612009	0.5133783	0.4544056	0.0701924	1.0451968	0.6424120
650	0.1914886	0.7847876	0.1717078	0.9793192	0.2347386	0.2983574	0.2794607	0.0898508	0.9650607	0.7496329
700	0.1642102	0.9089579	0.1012953	0.8140984	0.1236631	0.2098933	0.1703223	0.1305026	1.0790563	0.7920641
750	0.1261078	0.9276701	0.0607934	0.7130889	0.0948345	0.1176843	0.0859201	0.1290625	0.9244601	0.8684539
800	0.1437969	0.8814863	0.0587155	0.5809799	0.1108392	0.1455455	0.0796821	0.0931675	0.9649528	0.8449708
