G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.8337997907341447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7129639249760658
0.5245704221573647	0.0	0.7985689505940683	0.0	0.06282931818152931	0.0	0.0	0.0	0.0	-0.5017340541817248
0.0	-0.387757187243551	0.0	0.27518408505362935	0.0	-0.599504069192335	0.0	0.0	0.0	0.0
0.677384782492834	-0.08496088557876647	0.488737350889147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5504114137996908	0.0	0.0	0.0	0.1737488356464651	-0.4317670378368348	0.0	0.0	0.0	0.0
0.0	-0.010459791868925095	0.0	0.0	0.0	0.0	0.0	-0.09255742258392274	-0.14100010436959565	0.0
0.0	0.0	0.0	0.7671375301864511	0.0	-0.045023567508906126	0.0	0.0	-0.35849622800014913	0.0
0.023847001515048337	0.0	0.0	0.0	0.0	0.0	0.47227421610159803	0.0	0.0	-0.48202047776430845
0.0	0.0	0.7936918627011038	0.9818276578292764	0.0	0.0	0.0	-0.05203488375991583	-0.5073383315466344	0.0
0.0	-0.047351784305647016	0.823451059265659	0.0	0.25876875566776064	0.0	0.11769605053132405	0.0	0.0	0.0
