G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000004	0.6516812	0.2455013	0.9973545	0.9849083	0.2662517	0.7499387	1.0000000	0.1483741	1.0000000
0.4005190	0.0000000	1.0000000	1.0000000	1.0000000	0.5062076	0.9999997	1.0000000	0.4295883	1.0000000
0.0238160	0.9999998	0.0000000	1.0000000	1.0000000	0.2701550	0.5113131	1.0000000	0.0000006	1.0000000
0.2716170	0.6516812	0.2455013	0.0000019	0.9849083	0.2662517	0.7499387	1.0000000	0.1483741	1.0000000
0.2716170	0.6516812	0.2455013	0.9973545	0.0000000	0.2662517	0.7499390	1.0000000	0.1483742	1.0000000
0.2716170	0.6516812	0.2455013	0.9973545	0.9849083	0.0000000	0.7499387	1.0000000	0.1483741	1.0000000
0.2716170	0.6516812	0.2455013	0.9973545	0.9849083	0.2662517	0.0000013	1.0000000	0.1483741	1.0000000
0.7734605	0.6516812	0.2455013	0.9973545	0.9849083	0.6886629	0.9999994	0.0000000	0.6553854	1.0000000
0.2716170	0.6516812	0.2455013	0.9973545	0.9849083	0.2662517	0.7499388	1.0000000	0.0000006	1.0000000
0.4005271	0.6516812	0.2455013	0.9973545	0.9849083	0.6886629	0.9999971	1.0000000	0.6553630	0.0000000
