G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000032	0.9740349	0.1053260	1.0000000	0.6604237	1.0000000	0.9912355	0.8260787	0.4605149	0.2022025
0.5272808	0.0000057	0.9999962	1.0000000	0.6604237	1.0000000	0.9912355	0.8260787	0.4605149	0.2022025
0.6431810	0.9999789	0.0000014	1.0000000	0.6604237	1.0000000	0.9912355	0.8260787	0.4605149	0.2022025
0.6507176	0.9740350	0.1053260	0.0000049	0.6604237	1.0000000	0.9912355	0.8260787	0.4605149	0.2022025
0.6507177	0.9740350	0.1053260	1.0000000	0.0000033	1.0000000	0.9912355	0.8260787	0.4605149	0.2022025
0.6507176	0.9740351	0.1053260	1.0000000	0.0076505	0.0000075	0.0102725	0.0695303	0.9999954	0.9999998
0.6507177	0.9740350	0.1053260	1.0000000	0.6604237	1.0000000	0.0000041	0.8260787	0.4605149	0.2022025
0.6507176	0.9740350	0.1053260	1.0000000	0.6604237	1.0000000	0.9912355	0.0000056	0.4605149	0.2022025
0.6507177	0.9740350	0.1053260	1.0000000	0.6604237	1.0000000	0.9912355	0.8260787	0.0000021	0.2022025
0.6507177	0.9740350	0.1053260	1.0000000	0.6604237	1.0000000	0.9912355	0.8260787	0.4605149	0.0000034
