G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000027	0.5761840	0.3884918	0.8334258	0.8300916	1.0000000	0.9019667	0.0117559	0.0703870	0.5121408
0.9929606	0.0000003	0.0161498	0.5924131	0.9386356	1.0000000	0.5163187	0.0115047	0.0703870	0.5121408
0.9997469	0.9960035	0.0000027	0.9999983	0.9386402	1.0000000	0.9580275	0.8800725	0.0703870	0.5121408
0.9503806	0.5761941	0.3884900	0.0000020	0.8300979	1.0000000	0.9019716	0.0117560	0.0703870	0.5121408
0.9503804	0.5761895	0.3884939	0.8334286	0.0000020	1.0000000	0.9019689	0.0117560	0.0703870	0.5121408
0.8367738	0.4824881	0.0161546	0.5923586	0.4130020	0.0000000	0.5733034	0.0115025	0.9999999	0.9999999
0.9503804	0.5761895	0.3884939	0.8334286	0.8300950	1.0000000	0.0000012	0.0117560	0.0703870	0.5121408
0.9503806	0.5761941	0.3884900	0.8334321	0.8300979	1.0000000	0.9019716	0.0000023	0.0703870	0.5121408
0.9503747	0.5761871	0.3884717	0.8334317	0.8300940	1.0000000	0.9019709	0.0117559	0.0000014	0.5121408
0.9503806	0.5761941	0.3884900	0.8334321	0.8300979	1.0000000	0.9019716	0.0117560	0.0703870	0.0000007
