G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.1358177	0.6516812	0.2455013	0.9973545	0.9849083	0.2662517	0.7499388	1.0000000	0.1483741	1.0000000
0.2903038	0.2986861	0.2856152	0.9991397	0.9984727	0.3277897	0.9426789	1.0000000	0.3216436	1.0000000
0.1752177	0.8475033	0.1209533	0.9996492	0.9968599	0.1878298	0.6098791	1.0000000	0.0624120	1.0000000
0.2716170	0.6516812	0.2455013	0.4987311	0.9849083	0.2662517	0.7499390	1.0000000	0.1483742	1.0000000
0.2716172	0.6516808	0.2455013	0.9973545	0.4924544	0.2662516	0.7499405	1.0000000	0.1483752	1.0000000
0.2716170	0.6516812	0.2455013	0.9973545	0.9849083	0.1331258	0.7499388	1.0000000	0.1483741	1.0000000
0.2716170	0.6516812	0.2455013	0.9973545	0.9849083	0.2662517	0.3750449	1.0000000	0.1483742	1.0000000
0.3551110	0.6516812	0.2455013	0.9973545	0.9849083	0.2662660	0.7853462	0.5000005	0.1483778	1.0000000
0.2716170	0.6516812	0.2455013	0.9973545	0.9849083	0.2662517	0.7499390	1.0000000	0.0741936	1.0000000
0.2720163	0.6516812	0.2455013	0.9973545	0.9849083	0.2663493	0.8650893	1.0000000	0.1483761	0.5000000
