G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.5338964	0.1780132	0.8176542	0.7641779	0.1527861	0.5198745	0.6607377	0.1028546	0.8041868
0.2671780	0.0000000	0.6986594	0.6828601	0.6953160	0.4227425	0.7476839	0.6918573	0.3108475	0.8282431
0.0222538	0.7422730	0.0000000	0.7653619	0.6943891	0.2120306	0.4639118	0.7044691	0.0018012	0.8222209
0.2380597	0.4123865	0.1852618	0.0018357	0.7106414	0.2430288	0.6215004	0.7422580	0.1350810	0.7066304
0.2162802	0.5427618	0.1368581	0.5991126	0.0000000	0.2157027	0.5342593	0.7308198	0.1048082	0.8747913
0.2251644	0.3531765	0.1808066	0.7850766	0.7199538	0.0000000	0.7288642	0.7525105	0.1144346	0.7411844
0.1671822	0.4510201	0.1959795	0.7459763	0.6864137	0.2178274	0.0000000	0.8349975	0.1559198	0.8253340
0.5857745	0.5053832	0.2218738	0.6044841	0.6868753	0.5675729	0.5531652	0.0000000	0.4518207	0.5289488
0.1753272	0.5769070	0.1620075	0.6895870	0.8355750	0.2317535	0.5000022	0.7095086	0.0000000	0.7071053
0.2923973	0.5465102	0.1501247	0.6990971	0.6299811	0.4883945	0.6645568	0.7094861	0.4364199	0.0000000
