G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0228455	1.0000000	0.2683120	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.0685657	0.5000000	0.5719926	0.0098265	0.7187082	0.0154754	0.8398737	0.2087274	0.7003595	0.2196259
0.0456910	1.0000000	0.1341688	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683121	0.0048661	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683120	0.0097321	0.1106346	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683121	0.0097321	0.2212690	0.0099630	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683120	0.0097321	0.2212690	0.0565385	0.1491987	0.0417673	0.1669393	0.3184308
0.0456910	1.0000000	0.2683121	0.0097321	0.2212690	0.0199260	0.2983972	0.0211561	0.2804951	0.2025061
0.0456910	1.0000000	0.2683121	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.1402485	0.2025061
0.0456910	1.0000000	0.2683121	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.1012534
