G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.5784705	0.7594826	0.7046910	0.6735030	0.5230416	0.5736103	0.6890539	0.6548195	0.5919893
0.6713511	0.0000000	0.2717092	0.1569844	0.2160071	0.3091936	0.4865826	0.6082414	0.4863085	0.7073573
0.7179485	0.2694127	0.0000000	0.6082765	0.2071846	0.5360185	0.4079656	0.6921476	0.4921511	0.7576358
0.7954028	0.2201607	0.1818371	0.0000000	0.2386481	0.4766557	0.4640243	0.6020364	0.5513654	0.6383431
0.6769476	0.1855967	0.2107580	0.2999293	0.0000000	0.3342157	0.5016262	0.7200594	0.5006089	0.6820122
0.6513155	0.2075073	0.2349953	0.1602713	0.2662536	0.0000000	0.5133626	0.7209838	0.4803967	0.8012509
0.7567255	0.2297386	0.1938584	0.1558500	0.2840894	0.4297507	0.0000000	0.5520992	0.4758676	0.7027507
0.7067909	0.1798867	0.1811300	0.1657542	0.3177423	0.3830066	0.0002310	0.0000000	0.4486681	0.7564208
0.7566607	0.1783113	0.1773244	0.1374813	0.1915122	0.4218689	0.4202453	0.7276125	0.0000000	0.6255940
0.7399537	0.2033995	0.2038667	0.1543500	0.1830389	0.0608146	0.0025198	0.6577995	0.0902142	0.0000000
