"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9540900	1.0000000	0.9983534	0.5964575	1.0000000	0.8527888	0.8545250	0.7662500	0.5679517	0.7242229
50	0.9540900	1.0000000	0.9983827	0.5964640	1.0000000	0.8527892	0.8545251	0.9237926	0.6958953	0.7242345
100	0.9540900	1.0000000	0.9983924	0.5964659	1.0000000	0.8527892	0.8545251	0.9742076	0.7311377	0.7242380
150	0.9540900	1.0000000	0.9983956	0.5964665	1.0000000	0.8527892	0.8545251	0.9903408	0.7408453	0.7242391
200	0.9540900	1.0000000	0.9983967	0.5964666	1.0000000	0.8527892	0.8545251	0.9955036	0.7435192	0.7242394
250	0.9540900	1.0000000	0.9983970	0.5964667	1.0000000	0.8527892	0.8545251	0.9971557	0.7442558	0.7242395
300	0.9540900	1.0000000	0.9983971	0.5964667	1.0000000	0.8527893	0.8545251	0.9976844	0.7444587	0.7242396
350	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.9978536	0.7445146	0.7242396
400	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.9979077	0.7445300	0.7242396
450	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.9979250	0.7445342	0.7242396
500	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.9979306	0.7445354	0.7242396
550	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.8404078	0.6165954	0.7242396
600	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7899992	0.5813540	0.7242396
650	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7738680	0.5716467	0.7242396
700	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7687059	0.5689728	0.7242396
750	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7670540	0.5682363	0.7242396
800	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7665253	0.5680334	0.7242396
850	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7663562	0.5679775	0.7242396
900	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7663020	0.5679621	0.7242396
950	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7662847	0.5679579	0.7242396
1000	0.9540900	1.0000000	0.9983972	0.5964667	1.0000000	0.8527893	0.8545251	0.7662792	0.5679567	0.7242396

0	0.9540900	1.0000000	0.9983534	0.5964575	1.0000000	0.8527888	0.8545250	0.7662500	0.5679517	0.7242229
50	0.9760832	1.0000000	0.9976430	0.5918907	0.6217595	0.8312449	0.8454964	0.7444795	0.5163308	0.7025598
100	0.9704853	1.0000000	0.9926629	0.5777523	0.5141070	0.7794314	0.8178039	0.6835487	0.3780491	0.6108307
150	0.9611662	1.0000000	0.9805978	0.5629795	0.4834676	0.7433679	0.7901166	0.6298941	0.2663214	0.5045857
200	0.9545557	1.0000000	0.9656690	0.5528928	0.4747472	0.7268757	0.7729431	0.5984377	0.2069886	0.4373226
250	0.9511681	1.0000000	0.9540517	0.5474428	0.4722652	0.7203878	0.7646902	0.5830442	0.1804729	0.4043794
300	0.9497226	1.0000000	0.9472310	0.5448864	0.4715588	0.7179821	0.7612494	0.5762014	0.1695824	0.3900024
350	0.9491678	1.0000000	0.9438385	0.5437912	0.4713578	0.7171168	0.7599304	0.5733382	0.1653322	0.3841160
400	0.9489676	1.0000000	0.9423136	0.5433500	0.4713006	0.7168122	0.7594509	0.5721901	0.1637324	0.3818060
450	0.9488982	1.0000000	0.9416717	0.5431799	0.4712843	0.7167069	0.7592827	0.5717444	0.1631469	0.3809275
500	0.9488746	1.0000000	0.9414135	0.5431165	0.4712796	0.7166711	0.7592251	0.5715756	0.1629374	0.3806016
550	0.9028422	1.0000000	0.9609691	0.5524432	0.8495188	0.7326006	0.7811518	0.5935859	0.2084052	0.4337859
600	0.9296316	1.0000000	0.9830760	0.5714715	0.9571709	0.7796369	0.8193641	0.6552277	0.3412725	0.5671032
650	0.9447423	1.0000000	0.9926309	0.5845901	0.9878103	0.8183672	0.8404224	0.7084189	0.4546450	0.6553517
700	0.9506901	1.0000000	0.9962732	0.5913212	0.9965306	0.8385671	0.8492227	0.7394591	0.5179341	0.6962932
750	0.9528784	1.0000000	0.9976218	0.5943643	0.9990126	0.8473193	0.8525960	0.7547165	0.5474507	0.7133342
800	0.9536656	1.0000000	0.9981158	0.5956432	0.9997190	0.8507797	0.8538399	0.7615372	0.5599622	0.7200941
850	0.9539439	1.0000000	0.9982957	0.5961545	0.9999200	0.8520746	0.8542866	0.7644045	0.5649531	0.7226965
900	0.9540405	1.0000000	0.9983608	0.5963514	0.9999772	0.8525413	0.8544436	0.7655581	0.5668600	0.7236753
950	0.9540735	1.0000000	0.9983842	0.5964250	0.9999935	0.8527049	0.8544976	0.7660071	0.5675651	0.7240364
1000	0.9540846	1.0000000	0.9983926	0.5964519	0.9999982	0.8527610	0.8545160	0.7661774	0.5678193	0.7241674

0	0.9540900	1.0000000	0.9983534	0.5964575	1.0000000	0.8527888	0.8545250	0.7662500	0.5679517	0.7242229
50	0.9522155	0.9530371	0.9982642	0.7633899	0.9422994	0.8491337	0.8510180	0.7629742	0.5602214	0.7182873
100	0.9479225	0.9395810	0.9979112	0.8077924	0.9258770	0.8404510	0.8426595	0.7542680	0.5405827	0.7021691
150	0.9446413	0.9357254	0.9975408	0.8177732	0.9212030	0.8336238	0.8360334	0.7465381	0.5239771	0.6875083
200	0.9429040	0.9346207	0.9972859	0.8192501	0.9198727	0.8299074	0.8323994	0.7417894	0.5142762	0.6783559
250	0.9421346	0.9343042	0.9971449	0.8190796	0.9194941	0.8282153	0.8307342	0.7393564	0.5095516	0.6736226
300	0.9418265	0.9342135	0.9970763	0.8187958	0.9193863	0.8275205	0.8300457	0.7382366	0.5074851	0.6714330
350	0.9417103	0.9341875	0.9970455	0.8186259	0.9193556	0.8272533	0.8297788	0.7377563	0.5066427	0.6704914
400	0.9416681	0.9341800	0.9970325	0.8185447	0.9193469	0.8271551	0.8296796	0.7375603	0.5063160	0.6701065
450	0.9416532	0.9341779	0.9970273	0.8185099	0.9193444	0.8271201	0.8296438	0.7374832	0.5061938	0.6699550
500	0.9416481	0.9341773	0.9970252	0.8184958	0.9193437	0.8271079	0.8296311	0.7374537	0.5061494	0.6698970
550	0.9440009	0.9811400	0.9972260	0.6417510	0.9770441	0.8311236	0.8337209	0.7409916	0.5144249	0.6768739
600	0.9486433	0.9945961	0.9976827	0.5993093	0.9934664	0.8401261	0.8425759	0.7499824	0.5346224	0.6941292
650	0.9516750	0.9984516	0.9980328	0.5927769	0.9981405	0.8467843	0.8489225	0.7576329	0.5510107	0.7084406
700	0.9531187	0.9995564	0.9982287	0.5935868	0.9994707	0.8502566	0.8521703	0.7621974	0.5603176	0.7168361
750	0.9537209	0.9998729	0.9983240	0.5949424	0.9998494	0.8517962	0.8535990	0.7644934	0.5647715	0.7210166
800	0.9539550	0.9999636	0.9983668	0.5957709	0.9999571	0.8524186	0.8541766	0.7655379	0.5666990	0.7229073
850	0.9540419	0.9999896	0.9983850	0.5961737	0.9999878	0.8526557	0.8543980	0.7659825	0.5674795	0.7237096
900	0.9540732	0.9999970	0.9983924	0.5963495	0.9999965	0.8527424	0.8544798	0.7661630	0.5677809	0.7240349
950	0.9540843	0.9999991	0.9983953	0.5964215	0.9999990	0.8527731	0.8545092	0.7662337	0.5678934	0.7241624
1000	0.9540881	0.9999998	0.9983965	0.5964497	0.9999997	0.8527838	0.8545196	0.7662607	0.5679341	0.7242110

0	0.9540900	1.0000000	0.9983534	0.5964575	1.0000000	0.8527888	0.8545250	0.7662500	0.5679517	0.7242229
50	0.9540900	1.0000000	0.9984180	0.5964640	1.0000000	0.8527892	0.9363683	0.7662681	0.7379995	0.8684260
100	0.9540900	1.0000000	0.9984394	0.5964659	1.0000000	0.8527892	0.9509678	0.7662738	0.7848395	0.9125389
150	0.9540900	1.0000000	0.9984464	0.5964665	1.0000000	0.8527892	0.9535721	0.7662757	0.7977417	0.9260333
200	0.9540900	1.0000000	0.9984488	0.5964666	1.0000000	0.8527892	0.9540366	0.7662763	0.8012956	0.9301614
250	0.9540900	1.0000000	0.9984495	0.5964667	1.0000000	0.8527892	0.9541195	0.7662765	0.8022746	0.9314242
300	0.9540900	1.0000000	0.9984498	0.5964667	1.0000000	0.8527893	0.9541343	0.7662765	0.8025442	0.9318105
350	0.9540900	1.0000000	0.9984499	0.5964667	1.0000000	0.8527893	0.9541369	0.7662766	0.8026185	0.9319287
400	0.9540900	1.0000000	0.9984499	0.5964667	1.0000000	0.8527893	0.9541374	0.7662766	0.8026390	0.9319648
450	0.9540900	1.0000000	0.9984499	0.5964667	1.0000000	0.8527893	0.9541375	0.7662766	0.8026446	0.9319759
500	0.9540900	1.0000000	0.9984499	0.5964667	1.0000000	0.8527893	0.9541375	0.7662766	0.8026462	0.9319793
550	0.9540900	1.0000000	0.9984146	0.5964667	1.0000000	0.8527893	0.8722942	0.7662766	0.6326021	0.7877887
600	0.9540900	1.0000000	0.9984029	0.5964667	1.0000000	0.8527893	0.8576948	0.7662766	0.5857631	0.7436797
650	0.9540900	1.0000000	0.9983991	0.5964667	1.0000000	0.8527893	0.8550905	0.7662766	0.5728612	0.7301865
700	0.9540900	1.0000000	0.9983978	0.5964667	1.0000000	0.8527893	0.8546260	0.7662766	0.5693074	0.7260588
750	0.9540900	1.0000000	0.9983974	0.5964667	1.0000000	0.8527893	0.8545431	0.7662766	0.5683284	0.7247961
