G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.8100246	0.0277329	0.2846571	0.0858846	0.0623846	0.0217253	0.0661619	0.7089891	0.6345939
0.6637489	0.0000000	0.6458084	0.9320345	0.7572323	0.6661264	0.7036753	0.7834054	0.6112631	0.4659988
0.0816634	0.6042509	0.0000000	0.3159124	0.0517339	0.0621202	0.0417438	0.0465828	0.7893530	0.6089368
0.1013167	0.7538880	0.0239064	0.0000000	0.0622959	0.0923117	0.0218906	0.1389427	0.6955846	0.6226914
0.1225745	0.8219215	0.0401991	0.3671559	0.0000000	0.1018264	0.0405965	0.0818122	0.8003457	0.7992526
0.0793498	0.6950572	0.0203973	0.3338284	0.0683376	0.0000000	0.0554727	0.1128717	0.7625310	0.7410649
0.0959746	0.8101755	0.0294526	0.4290026	0.0742763	0.0737099	0.0000000	0.1025326	0.7049351	0.7032506
0.0748079	0.6757476	0.0565861	0.3368272	0.0780449	0.0941813	0.0489985	0.0000000	0.8254454	0.6370365
0.1100325	0.6916761	0.7733603	0.3506575	0.0763117	0.0381812	0.0347096	0.7068243	0.0000000	0.4795169
0.1139480	0.6636913	0.0088244	0.3968215	0.0895143	0.0930460	0.0296910	0.0766593	0.6774490	0.0000000
