G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000029	0.6516812	0.2455013	0.9973545	0.9849083	0.2662517	0.7499387	1.0000000	0.1483741	1.0000000
0.4004002	0.0000005	0.9999987	1.0000000	1.0000000	0.5061962	0.9999993	1.0000000	0.4295812	1.0000000
0.0238229	0.9999958	0.0000000	1.0000000	1.0000000	0.2700711	0.5113345	1.0000000	0.0000030	1.0000000
0.2716170	0.6516812	0.2455013	0.0000041	0.9849083	0.2662517	0.7499387	1.0000000	0.1483741	1.0000000
0.2716171	0.6516811	0.2455013	0.9973545	0.0000026	0.2662516	0.7499391	1.0000000	0.1483744	1.0000000
0.2716170	0.6516812	0.2455013	0.9973545	0.9849083	0.0000048	0.7499387	1.0000000	0.1483741	1.0000000
0.2716170	0.6516812	0.2455013	0.9973545	0.9849083	0.2662517	0.0000032	1.0000000	0.1483741	1.0000000
0.7734482	0.6516812	0.2455013	0.9973545	0.9849083	0.6883891	0.9999985	0.0000007	0.6553059	1.0000000
0.2716170	0.6516812	0.2455013	0.9973545	0.9849083	0.2662517	0.7499388	1.0000000	0.0000052	1.0000000
0.4003972	0.6516812	0.2455013	0.9973545	0.9849083	0.6885769	0.9999931	1.0000000	0.6551375	0.0000000
