G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
1.0606821	1.0219072	0.9346094	0.6099140	0.9595903	1.0135553	0.7697555	0.8754507	0.2391185	0.8933909
0.9892049	0.9395036	0.7943007	0.7246850	0.7226760	1.0736540	0.9499584	0.7406363	0.3106949	0.9326857
1.0251836	0.7834250	0.7859410	0.3578452	0.6640993	0.7277022	0.7194055	0.7490146	0.3748991	0.8802657
1.1113667	0.9561163	0.7246176	0.6108779	0.6926752	0.9540406	0.8232953	0.8501138	0.3542055	0.7212666
0.9300188	1.0551257	0.8515044	0.7628038	0.7705801	1.0123946	0.8926711	0.6968617	0.2904283	0.9170885
0.9863245	1.0086720	1.0890972	0.6811890	0.7674894	0.9981621	0.9402493	0.9273051	0.2172297	0.9119072
1.0280055	0.8709509	0.7169932	0.4576471	0.5336243	0.5275031	0.6577770	0.4042401	0.5518924	0.3878017
1.0419915	1.1205189	0.8753717	0.7535633	0.7247561	0.8916677	0.8373940	0.7626565	0.3254843	0.9406206
0.8700951	0.5505839	0.6214235	0.1679404	0.4882048	0.6749439	0.8757986	0.5770429	0.3084875	0.5858927
0.8873681	0.6849323	0.7634373	0.4072879	0.6614322	0.9041307	0.8486982	0.7614047	0.1319983	0.7786595
