G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000005	1.0000000	0.0362404	0.9701775	0.7136255	0.7278648	0.9926602	0.9418089	0.7693304	0.2695969
0.0514124	0.0000000	0.9999997	0.0336428	0.0026433	0.0639543	0.0245708	0.0613236	0.0173716	0.0592485
0.6467194	1.0000000	0.0000007	0.9701775	0.7136255	0.7278648	0.9926602	0.9418089	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.0000000	0.7136255	0.7278648	0.9926602	0.9418089	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.9701775	0.0000000	0.7278648	0.9926602	0.9418089	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.9701775	0.7136255	0.0000001	0.9926602	0.9418089	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.9701775	0.7136255	0.7278648	0.0000000	0.9418089	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.9701775	0.7136255	0.7278648	0.9926602	0.0000000	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.9701775	0.7136255	0.7278648	0.9926602	0.5348741	0.0000005	0.0592532
0.6467194	1.0000000	0.0362404	0.9701775	0.7136255	0.7278648	0.9926602	0.9418089	0.7693304	0.0000019
