"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0456910	1.0000000	0.2683144	0.0097321	0.2212690	0.0199260	0.2983972	0.0422799	0.2804951	0.2025061
50	0.0456910	1.0000000	0.1875195	0.0097321	0.2212690	0.0227632	0.2121403	0.0421886	0.2429940	0.2155881
100	0.0456910	1.0000000	0.1527042	0.0097321	0.2212690	0.0298075	0.1931521	0.0420239	0.2046837	0.2452184
150	0.0456910	1.0000000	0.1377019	0.0097321	0.2212690	0.0350740	0.1889722	0.0419191	0.1839055	0.2656670
200	0.0456910	1.0000000	0.1312372	0.0097321	0.2212690	0.0373954	0.1880520	0.0418668	0.1758520	0.2747535
250	0.0456910	1.0000000	0.1284515	0.0097321	0.2212690	0.0381702	0.1878494	0.0418430	0.1732154	0.2780040
300	0.0456910	1.0000000	0.1272511	0.0097321	0.2212690	0.0383931	0.1878048	0.0418327	0.1724341	0.2790319
350	0.0456910	1.0000000	0.1267339	0.0097321	0.2212690	0.0384520	0.1877950	0.0418283	0.1722173	0.2793326
400	0.0456910	1.0000000	0.1265110	0.0097321	0.2212690	0.0384668	0.1877929	0.0418265	0.1721599	0.2794160
450	0.0456910	1.0000000	0.1264150	0.0097321	0.2212690	0.0384704	0.1877924	0.0418257	0.1721452	0.2794383
500	0.0456910	1.0000000	0.1263736	0.0097321	0.2212690	0.0384713	0.1877923	0.0418254	0.1721415	0.2794440
550	0.0456910	1.0000000	0.2071493	0.0097321	0.2212690	0.0314089	0.2740492	0.0418660	0.2104212	0.2595437
600	0.0456910	1.0000000	0.2419564	0.0097321	0.2212690	0.0237912	0.2930374	0.0419977	0.2489309	0.2278076
650	0.0456910	1.0000000	0.2569551	0.0097321	0.2212690	0.0210379	0.2972173	0.0421263	0.2692147	0.2114980
700	0.0456910	1.0000000	0.2634182	0.0097321	0.2212690	0.0202269	0.2981375	0.0422064	0.2769575	0.2053564
750	0.0456910	1.0000000	0.2662032	0.0097321	0.2212690	0.0200042	0.2983400	0.0422471	0.2794737	0.2033461
800	0.0456910	1.0000000	0.2674033	0.0097321	0.2212690	0.0199457	0.2983846	0.0422658	0.2802165	0.2027412
850	0.0456910	1.0000000	0.2679205	0.0097321	0.2212690	0.0199308	0.2983945	0.0422739	0.2804222	0.2025694
900	0.0456910	1.0000000	0.2681433	0.0097321	0.2212690	0.0199272	0.2983966	0.0422774	0.2804766	0.2025226
950	0.0456910	1.0000000	0.2682393	0.0097321	0.2212690	0.0199263	0.2983971	0.0422788	0.2804905	0.2025103
1000	0.0456910	1.0000000	0.2682807	0.0097321	0.2212690	0.0199261	0.2983972	0.0422794	0.2804940	0.2025071

0	0.0456910	1.0000000	0.2683144	0.0097321	0.2212690	0.0199260	0.2983972	0.0422799	0.2804951	0.2025061
50	0.0456910	1.0000000	0.2683131	0.0097321	0.1685583	0.0023429	0.2983972	0.1793479	0.2804951	0.2025061
100	0.0456910	1.0000000	0.2683125	0.0097321	0.1563483	0.0002791	0.2983972	0.2352713	0.2804951	0.2025061
