G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4610929	0.8566319	0.7795091	0.8539861	0.9816554	0.9521007	0.9497347	0.4115307	0.0625264	0.2452055
0.7273811	0.9540098	0.9042444	0.9105621	0.9418748	0.8031778	1.0300584	0.4213338	0.0500296	0.2747694
0.2682832	0.9095296	0.9886982	0.9584067	0.9679859	0.8672886	0.9920353	0.1890767	0.0035635	0.2827073
0.6748398	0.8582258	0.8850895	0.9334933	1.0669915	1.0308666	0.9553826	0.2564068	0.0519177	0.3064596
0.8761799	0.9633046	0.8495247	0.9075323	1.0936882	1.0334129	0.8638999	0.4811178	0.0243350	0.3238664
0.5441595	0.8750165	1.0110514	0.9657030	0.9012996	0.9926663	0.9796138	0.3797912	0.0116744	0.2472958
0.8755610	0.8841463	0.9197582	1.0284717	0.9114590	0.8710878	0.5981582	0.4016702	0.1260383	0.3520757
0.8910434	0.8732505	0.9317878	1.0973107	1.0010124	0.9161322	0.9836883	0.4129860	0.0095869	0.1470660
0.6445989	0.8720380	0.7856542	0.9008204	0.9836007	0.8971936	0.6870291	0.3596965	0.0420872	0.4140134
0.4573093	0.8630803	0.9382237	1.0252212	1.1423119	0.9490551	1.1148789	0.2711677	0.0711090	0.0980745
