G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2915325	0.4516837	0.9124440	0.1849165	0.9249403	0.9085102	0.2618774	0.4353322	0.3049815	0.0002679
0.7811448	1.0164368	1.0471728	0.5396888	0.7093897	0.9872312	0.5467209	0.3131763	0.2760796	0.0013900
0.5465853	0.9019396	1.0466947	0.6308056	0.8764396	0.9807998	0.6899007	0.3726877	0.1793669	0.0080324
0.6520477	1.0204932	1.0199949	0.5643784	0.7986061	0.7943871	0.5589472	0.4568045	0.4010968	0.0154676
0.5688680	1.0728492	1.0196144	0.5689523	0.8562843	1.0787435	0.6048903	0.2649169	0.1533776	0.0063534
0.6811364	0.9999102	0.9522315	0.3481426	0.7602259	0.4960291	0.4368772	0.3320873	0.9271502	0.0295444
0.5813694	0.9296838	0.7935607	0.1808239	0.4566396	0.2571712	0.0269166	0.7683952	0.8201761	0.0362851
0.2984181	0.4562252	0.9100405	0.3139735	0.8014908	1.0863216	0.4382022	0.2743015	0.1542093	0.0087155
0.6803845	0.9610714	0.9768616	0.5804764	0.8613109	1.0299554	0.7583728	0.2595512	0.1207275	0.0217533
0.4026030	0.7340931	1.0059217	0.4888966	0.8838167	1.1309528	0.4899681	0.4239010	0.1823120	0.0153277
