G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2527384	1.0000000	0.9999999	0.4410938	1.0000000	0.6678778	0.7115602	1.0000000	0.7684761	0.2947937
0.8637670	0.5000000	0.9999999	0.7871070	1.0000000	0.7659794	0.8310049	1.0000000	0.7684761	0.2947937
0.5054767	1.0000000	0.4999999	0.4410938	1.0000000	0.6678782	0.7115602	1.0000000	0.7684761	0.2947937
0.5054767	1.0000000	0.9999999	0.2205472	1.0000000	0.6678782	0.7115602	1.0000000	0.7684761	0.2947937
0.4929666	1.0000000	0.9999969	0.2270691	0.5000001	0.6678782	0.4076982	1.0000000	0.6622601	0.1852635
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.3339641	0.7115602	1.0000000	0.7684761	0.2947937
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.6678781	0.3557804	1.0000000	0.7684761	0.2947937
0.4344738	1.0000000	0.9999999	0.4410938	1.0000000	0.6678783	0.7115559	0.5000099	0.9013043	0.7762194
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.6678781	0.7115602	1.0000000	0.3842572	0.2947937
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.6678782	0.7115602	1.0000000	0.7684761	0.1473969
