"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	1.0000000	0.3286810	0.3618563	0.2729855	0.3812835	0.5898292	0.6756788	1.0000000	0.7061029	1.0000000
50	1.0000000	0.3286593	0.3618563	0.1052242	0.3422083	0.4144080	0.6227662	0.3577641	0.7050389	0.1603876
100	1.0000000	0.3286497	0.3618563	0.0420853	0.3391850	0.1820791	0.1968661	0.1509097	0.6952882	0.0410511
150	1.0000000	0.3286454	0.3618563	0.0183221	0.3389510	0.1009427	0.0386324	0.0842851	0.6470046	0.0240895
200	1.0000000	0.3286435	0.3618563	0.0093786	0.3389329	0.0753280	0.0081201	0.0628263	0.5325939	0.0216787
250	1.0000000	0.3286427	0.3618563	0.0060126	0.3389315	0.0674014	0.0023334	0.0559147	0.4245379	0.0213360
300	1.0000000	0.3286423	0.3618563	0.0047458	0.3389314	0.0649662	0.0012365	0.0536886	0.3671613	0.0212873
350	1.0000000	0.3286421	0.3618563	0.0042690	0.3389314	0.0642195	0.0010286	0.0529716	0.3436815	0.0212804
400	1.0000000	0.3286420	0.3618563	0.0040895	0.3389314	0.0639905	0.0009892	0.0527407	0.3351880	0.0212794
450	1.0000000	0.3286420	0.3618563	0.0040220	0.3389314	0.0639202	0.0009817	0.0526663	0.3323138	0.0212793
500	1.0000000	0.3286420	0.3618563	0.0039966	0.3389314	0.0638986	0.0009803	0.0526424	0.3313792	0.0212792
550	1.0000000	0.3286420	0.3618563	0.1717820	0.3780066	0.0787349	0.0463785	0.6948706	0.5596320	0.8608916
600	1.0000000	0.3286420	0.3618563	0.2349301	0.3810300	0.2663374	0.4676824	0.9017225	0.6608195	0.9802281
650	1.0000000	0.3286420	0.3618563	0.2586966	0.3812639	0.4507482	0.6267829	0.9683463	0.6922766	0.9971898
700	1.0000000	0.3286420	0.3618563	0.2676414	0.3812820	0.5380724	0.6641720	0.9898048	0.7018866	0.9996006
750	1.0000000	0.3286420	0.3618563	0.2710079	0.3812834	0.5718797	0.6728358	0.9967163	0.7048156	0.9999432
800	1.0000000	0.3286420	0.3618563	0.2722749	0.3812835	0.5838609	0.6749314	0.9989424	0.7057092	0.9999919
850	1.0000000	0.3286420	0.3618563	0.2727518	0.3812835	0.5878984	0.6754702	0.9996594	0.7059824	0.9999989
900	1.0000000	0.3286420	0.3618563	0.2729313	0.3812835	0.5892162	0.6756177	0.9998903	0.7060661	0.9999998
950	1.0000000	0.3286420	0.3618563	0.2729988	0.3812835	0.5896372	0.6756602	0.9999647	0.7060918	1.0000000
1000	1.0000000	0.3286420	0.3618563	0.2730242	0.3812835	0.5897698	0.6756730	0.9999886	0.7060997	1.0000000

0	1.0000000	0.3286810	0.3618563	0.2729855	0.3812835	0.5898292	0.6756788	1.0000000	0.7061029	1.0000000
50	1.0000000	0.3120591	0.1377290	0.3152491	0.3812835	0.8414259	0.6756788	1.0000000	0.9127617	1.0000000
100	1.0000000	0.3046846	0.0954280	0.4728442	0.3812835	0.9173963	0.6756788	1.0000000	0.9737622	1.0000000
150	1.0000000	0.3014128	0.0874442	0.6483219	0.3812835	0.9403358	0.6756788	1.0000000	0.9917680	1.0000000
200	1.0000000	0.2999613	0.0859374	0.7643129	0.3812835	0.9472624	0.6756788	1.0000000	0.9970829	1.0000000
250	1.0000000	0.2993173	0.0856530	0.8252163	0.3812835	0.9493540	0.6756788	1.0000000	0.9986517	1.0000000
300	1.0000000	0.2990316	0.0855993	0.8538925	0.3812835	0.9499855	0.6756788	1.0000000	0.9991147	1.0000000
350	1.0000000	0.2989048	0.0855892	0.8665972	0.3812835	0.9501762	0.6756788	1.0000000	0.9992514	1.0000000
