G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.1173904	1.0000000	0.0157741	0.0570699	0.1845082	0.0665163	0.9315377	0.9993457	0.9979815	0.9998554
0.4355210	0.5000001	0.0400536	0.0670858	0.2480052	0.6157100	0.6436550	0.1041148	0.4743439	0.3016021
0.2347799	1.0000000	0.0078871	0.0570699	0.1845082	0.0665163	0.9315376	0.9993457	0.9979815	0.9998554
0.2347799	1.0000000	0.0157741	0.0285402	0.1845082	0.0665163	0.9315377	0.9993457	0.9979815	0.9998554
0.2347799	1.0000000	0.0157741	0.0570699	0.0922593	0.0665163	0.9315377	0.9993457	0.9979815	0.9998554
0.2347799	1.0000000	0.0157741	0.0570699	0.3580813	0.0332582	0.9710484	0.9999729	0.9997422	0.9999932
0.2347799	1.0000000	0.0157741	0.0570699	0.1845082	0.0665163	0.4657846	0.9993457	0.9979815	0.9998554
0.2347799	1.0000000	0.0157741	0.0570699	0.1845082	0.0665163	0.9315377	0.4996729	0.9979815	0.9998554
0.2347799	1.0000000	0.0157741	0.0570699	0.1845082	0.0665163	0.9315376	0.9993457	0.4990169	0.9998554
0.2347799	1.0000000	0.0157741	0.0570699	0.1845082	0.0665163	0.9315377	0.9993457	0.9979815	0.4999277
