G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	1.0000000	0.9999999	0.4410938	1.0000000	0.6678782	0.7115602	1.0000000	0.7684761	0.2947937
0.9570505	0.0000000	1.0000000	0.8622738	1.0000000	0.9998955	0.9925843	1.0000000	0.7684761	0.2947937
0.5054767	1.0000000	0.0000000	0.4410938	1.0000000	0.6678783	0.7115602	1.0000000	0.7684761	0.2947937
0.5054767	1.0000000	0.9999999	0.0000000	1.0000000	0.6678783	0.7115602	1.0000000	0.7684761	0.2947937
0.0490167	1.0000000	0.1279415	0.0205763	0.0000000	0.1608830	0.3936462	1.0000000	0.3760301	0.0118379
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.0000007	0.7115602	1.0000000	0.7684761	0.2947937
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.6678783	0.0000000	1.0000000	0.7684761	0.2947937
0.0490167	1.0000000	0.9999999	0.4410938	1.0000000	0.1608921	0.3241098	0.0000000	1.0000000	0.9291302
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.6678783	0.7115602	1.0000000	0.0000005	0.2947937
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.6678783	0.7115602	1.0000000	0.7684761	0.0000000
