G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3587696	1.0280328	0.7848849	0.0637796	0.2478077	0.7279561	0.1906557	0.6551767	0.6736322	0.0534638
0.5367212	1.0300225	0.8275893	0.3937772	0.9214952	0.9480305	0.4259657	1.0268220	0.7688793	0.5262770
0.4821377	0.9816874	0.5464096	0.4366988	0.8250513	0.6020424	0.6313223	1.0478423	0.7778006	0.2354589
0.4842180	1.0146503	0.7687955	0.5439566	1.0298105	0.2479316	0.4112305	0.9849605	0.7400152	0.5776560
0.6033318	1.0233130	1.0592732	0.1464878	1.0677120	0.6777172	0.5579049	0.8369685	0.8054151	0.7491551
0.8152951	0.5798041	0.9943241	0.6104101	0.7779481	0.7480158	0.7085332	0.9110951	0.7051484	0.4980611
0.5220199	0.9081946	0.8176434	0.1913882	0.6012762	0.2315388	0.5042985	0.9903292	0.4519876	0.2399094
0.6346554	0.7257446	0.7381179	0.7430560	1.0130708	0.6874060	0.6891394	0.6687643	0.7207680	0.6449044
0.5553319	1.0036037	0.9975949	0.6884681	0.6430940	0.3812791	0.7119231	0.7374985	0.8853288	0.5160513
0.4753175	0.6524402	1.0232223	0.6644384	0.8774744	0.8427088	0.6237039	0.5191344	0.7652167	0.7027069
