G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7403712808154523	0.0
0.00902440122610975	-0.23770211497321725	0.8252805658778594	0.0	0.0	0.48956586953420067	0.9328920152729125	0.0	-0.0913176042959094	-0.16797291627153754
0.5862921402165954	0.0	0.6232559304846869	0.0	0.8641301370004478	0.0	0.0	0.901344104322032	0.0	0.0
0.0	0.0	0.6665014772372738	0.7133717781257369	0.0	0.26480711248870814	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.8187879416950532	0.9864805137982878	0.0	0.0	0.0	0.0	0.0
0.04808555593065072	0.0	0.1019266842561261	0.4965544254377969	0.0	0.11908289601262532	0.0	0.0	-0.5269846611190587	-0.19791069673374295
0.0	-0.5805602800101042	0.0	0.6527925182458498	0.0	0.5800968655122432	0.0	-0.02533619024196173	-0.7431679700966924	-0.7968591318931431
0.0	-0.7070507865864784	0.8070644122710869	0.0	0.34835502619504066	0.0	0.35138490616732554	-0.04864827345462049	-0.1614629328250885	0.0
0.0	0.0	0.0	0.0	0.0	0.027480630643478263	0.0	0.0	0.0	0.0
0.2796750974683379	0.0	0.5750100264488206	0.76357896671151	0.0	0.0	0.0	0.0	0.0	-0.7511082226410508
