G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	1.0000000	0.2683120	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.9999999	0.0000001	0.9999802	1.0000000	1.0000000	1.0000000	1.0000000	0.5296358	0.9101669	0.4198625
0.0456910	1.0000000	0.0000009	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683120	0.0000000	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683120	0.0097321	0.0000000	0.0199260	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683120	0.0097321	0.2212690	0.0000000	0.2983972	0.0422798	0.2804951	0.2025061
0.0456910	1.0000000	0.2683120	0.0097321	0.2212690	0.9999998	0.0000001	0.0417237	0.1108968	0.4419344
0.0456910	1.0000000	0.2683120	0.0097321	0.2212690	0.0199260	0.2983972	0.0000022	0.2804951	0.2025061
0.0456910	1.0000000	0.2683120	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.0000001	0.2025061
0.0456910	1.0000000	0.2683120	0.0097321	0.2212690	0.0199260	0.2983972	0.0422798	0.2804951	0.0000000
