"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5858514	0.9316216	0.8500213	1.0619298	1.0279888	0.8922925	0.9782070	0.4144452	0.0662416	0.2712622
50	0.4807973	0.8712507	1.0000732	1.0531040	0.9325890	1.0413144	1.0265971	0.4422352	0.0851315	0.2575784
100	0.4374646	0.9132264	1.0057318	1.0647615	0.9472474	0.9839241	0.9870849	0.4186126	0.1051935	0.1313864
150	0.3373395	0.9637823	0.9395915	1.0933776	0.8926734	0.9835263	0.9595868	0.3660121	0.0554633	0.0797193
200	0.3276460	0.9520973	1.0679746	0.9663641	0.9826908	0.9439736	0.9822577	0.3941410	0.0575221	0.0473350
250	0.2727286	0.9823422	1.0448003	1.0438717	0.8985451	1.0364679	1.0286493	0.4363926	0.0642218	0.0255761
300	0.2410702	0.8310496	1.0639072	1.1606385	1.0192017	1.1426716	0.9741687	0.4079154	0.0379011	0.0392279
350	0.2686621	0.8550694	1.0725623	0.9056412	1.1770522	1.0244810	1.0672031	0.3713693	0.0505216	0.0417784
400	0.2477892	0.8323553	1.0335949	0.9284545	1.0391732	1.0061406	1.0115417	0.4384029	0.0385238	0.0381222
450	0.2518185	0.8312304	1.0050285	0.9130507	1.0083191	1.0208148	1.0953451	0.4104604	0.0364559	0.0119745
500	0.2956756	0.7541647	0.9715867	0.9285836	0.9439147	0.9840626	1.0043624	0.3953693	0.0476686	0.0255154
550	0.3773297	0.8107250	1.0084702	0.9146229	0.9341580	0.9496143	1.0553664	0.4050036	0.0512378	0.1011212
600	0.5273691	0.9777504	0.9370839	0.9495808	0.9604184	0.8218725	1.0224272	0.3918234	0.0394872	0.2123906
650	0.5573466	0.8600816	0.9631330	1.0054464	0.9877160	0.9604129	0.9867134	0.3803501	0.0621696	0.2236655
700	0.5646385	0.8690715	0.9551930	0.8307534	1.0470903	1.0267363	1.0228882	0.3708783	0.0535031	0.2626252
750	0.5492333	0.7542407	0.9657475	0.9513322	1.0153036	0.9539629	0.9752289	0.3996297	0.0621636	0.2842581
800	0.5071071	0.9458893	0.9634710	1.0455425	1.0909491	1.0066814	1.0030911	0.3798091	0.0574814	0.3245814
850	0.5336742	0.8604382	0.9474063	0.9475336	0.9877653	0.9668782	0.9351283	0.4166768	0.0729808	0.3149824
900	0.6497549	0.8660278	0.9317425	0.9967589	1.0092784	0.9801520	0.9162546	0.4202796	0.0854446	0.3212533
950	0.6260117	0.9060174	0.9403958	1.0311314	1.0836098	0.8902712	0.9276128	0.4408982	0.0607438	0.2889951
1000	0.6514314	0.9041429	1.0123834	1.0269165	1.0520030	0.9596036	0.9589769	0.4447953	0.0708200	0.2785427

0	0.5858514	0.9316216	0.8500213	1.0619298	1.0279888	0.8922925	0.9782070	0.4144452	0.0662416	0.2712622
50	0.5877449	0.8660757	0.9990823	1.0847346	0.9117599	0.9669842	1.0211929	0.4098770	0.0615494	0.2672089
100	0.6568338	0.9251043	0.9783361	1.0925248	0.9389643	0.9879204	0.9736774	0.3888136	0.0619302	0.1642658
150	0.6494979	0.8558875	0.8941377	1.0706497	1.0779564	0.9323427	0.8978587	0.3704972	0.0643329	0.0896123
200	0.6651209	0.8747541	0.8762859	1.0679220	0.9441020	0.9246821	0.8894375	0.4871311	0.0520343	0.0523442
250	0.5804085	0.9729811	0.9065563	0.9204840	0.9680408	0.9348864	0.9222937	0.4296656	0.0594471	0.0533960
300	0.6175334	0.8675800	0.9754085	1.0495181	1.0377531	1.0457894	0.8978424	0.3549851	0.0763776	0.0532968
350	0.6523518	0.8888072	1.0090582	1.0759759	1.0046675	1.0851096	0.8753474	0.4571374	0.0512851	0.0439343
400	0.6597997	0.8808004	0.8964052	0.9385389	1.0058255	0.9456262	0.8675987	0.5105376	0.0521026	0.0557515
450	0.6672980	0.8633110	0.9105598	0.9836950	1.0284524	0.9721944	0.9368173	0.4745110	0.0527173	0.0535368
500	0.6391201	0.9611388	0.8987236	1.0173270	0.9916456	0.9908182	0.9169544	0.4956214	0.0725709	0.0605953
550	0.6659526	0.9407066	0.9567783	0.9310446	1.0010737	1.0671296	0.9483481	0.5069639	0.0758448	0.1282849
600	0.6017470	0.9476077	0.8938225	0.9129924	1.0474279	1.1095355	0.9631559	0.4609399	0.0533114	0.2032206
650	0.6011901	0.8589458	0.9039929	0.9056415	0.9861771	1.0391863	0.9963566	0.4519349	0.0605877	0.2427660
700	0.6228880	0.9432158	0.9287298	0.9191562	0.9954466	1.0112716	1.0114573	0.3743223	0.0640129	0.2447271
750	0.6326718	0.8587029	0.9197796	0.9882736	0.9931777	0.9422336	1.0391201	0.4080870	0.0654737	0.2839522
800	0.6012855	0.9148336	0.8961183	0.9796815	0.9765941	0.8841909	1.0067666	0.4827992	0.0522151	0.3486301
850	0.5167443	0.9651889	0.8504722	1.0358479	0.9690488	0.9890432	1.0088663	0.4546484	0.0475426	0.3170218
900	0.5999797	0.8695475	0.8981328	1.0218979	0.8885150	0.9169160	0.9959887	0.4641864	0.0686032	0.3048163
950	0.5221422	0.9407175	0.9260337	1.0391209	0.8606072	0.9998112	0.9881100	0.4260678	0.0772735	0.2609613
1000	0.5068612	0.7948423	0.8440506	0.9557009	0.9953327	0.9488219	1.0659052	0.3980170	0.0759874	0.3222924

0	0.5858514	0.9316216	0.8500213	1.0619298	1.0279888	0.8922925	0.9782070	0.4144452	0.0662416	0.2712622
50	0.6227875	0.9397340	0.9511523	0.9171980	0.9878168	0.9623628	1.0073374	0.3849632	0.0594735	0.2844711
100	0.5928456	0.8992352	0.9523445	0.9074939	1.0553939	0.9494524	1.0216328	0.3870683	0.0738636	0.3254984
150	0.5668703	0.9529292	0.9560896	0.9830610	1.0235198	0.9630241	0.9905940	0.4059410	0.0799989	0.3326179
200	0.5960392	0.9555405	1.0017035	0.9171035	1.0185986	0.8681888	0.9862895	0.4291153	0.0541259	0.3449880
