G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3233852	1.0000000	0.0362404	0.9701775	0.7136255	0.7278648	0.9926602	0.9418089	0.7693304	0.2695969
0.3261436	0.5000000	0.0368150	0.8866836	0.2548439	0.4400855	0.8506396	0.3887389	0.3782639	0.0753152
0.6467194	1.0000000	0.0181214	0.9701775	0.7136255	0.7278648	0.9926602	0.9418089	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.4850888	0.7136255	0.7278648	0.9926602	0.9418089	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.9701775	0.3568130	0.7278648	0.9926602	0.9418089	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.9701775	0.7136255	0.3639487	0.9926602	0.9418089	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.9701775	0.7136255	0.7278648	0.4963311	0.9418089	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.9701775	0.7136255	0.7278648	0.9926602	0.4709050	0.7693304	0.2695969
0.6467194	1.0000000	0.0362404	0.9701775	0.7136255	0.7278648	0.9926602	0.6860450	0.3846654	0.1112435
0.6467194	1.0000000	0.0362404	0.9701775	0.7136255	0.7278648	0.9926602	0.9418089	0.7693304	0.1348228
