G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.9735201	0.9941321	0.9140787	0.8905529	1.0181168	0.4568566	0.9672701	0.8734127	0.7125093	0.5861485
0.9973910	1.0564023	0.8337942	0.9408220	0.9135463	0.7075860	1.0501142	0.8314255	0.9703607	0.4463179
1.0052016	0.8285186	0.8298724	0.7240889	1.0175297	0.3429368	0.9748821	0.7207851	1.0466859	0.4310543
1.0143967	1.0385634	0.8702978	0.9880188	0.9835843	0.2615647	0.9590949	0.8446690	0.5500699	0.7837109
1.0236888	0.9551475	1.0305012	0.7950420	0.9468689	0.3757987	1.0046924	0.8547552	1.0012379	0.5535985
0.9644880	0.5814370	0.8590216	0.7282947	0.9276535	0.3277840	1.0226324	0.5781068	1.1259797	0.4738553
1.0336790	1.0381815	0.8298694	0.8555049	1.0199387	0.4410774	0.9534888	0.7041365	0.9903598	0.4381800
0.9776642	0.7718092	0.9309615	0.8020772	0.9243073	0.2826329	1.0383075	0.8964255	0.8444687	0.5865106
1.0287186	0.9016826	0.8753288	0.8146395	1.0335658	0.4048387	1.0174993	0.7560377	1.0170301	0.2429176
1.0498155	0.9523351	0.8476944	0.8901219	0.9960408	0.6514313	1.0136077	0.8900319	0.8360186	0.6289708
