G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5499691129419736	0.37963257230894587	0.0
0.6119278905136307	0.0	0.0	0.0	-0.5287221963517368	0.0	0.0	0.0	0.0	0.0
0.0	-0.065822949167341	0.0	0.42944773717883594	-0.08065655990503728	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.03064563047531714	0.0	0.0	0.0	0.2971656058697517	0.0	0.5045666959051224	0.4150420265199999
0.0	0.0	0.5401412007996784	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.3219261135729737	-0.11377140041440725	0.0	0.0	0.65363143009504	0.0	0.7752072290445129
0.5679014553935995	0.0	0.0	0.0	-0.16267081652767956	0.0	0.0	0.8605494161359749	0.0	0.09386933463834327
0.30790214060487053	-0.44224083819426596	0.9156262696852879	-0.004002572846528229	-0.2246989756822586	0.0	0.0	0.4227626607510976	0.0	0.9258091092037419
0.0	-0.17815101891756058	0.0	0.0	-0.9923730567097664	0.0	0.0	0.0	0.0	0.057343022052423163
-0.0030794275770167183	-0.4852039150428027	0.0	0.7459895861158854	0.0	0.0	0.0	0.0	0.6895681071475329	0.0
