G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.8138040	0.5864489	0.7450437	0.2257947	0.5023170	0.2780334	0.7024784	0.7493718	0.2031229
0.0256887	0.0000000	0.4161904	0.0218137	0.5136305	0.0299183	0.0474602	0.6745701	0.1553883	0.7633620
0.3518523	0.7479049	0.0000000	0.7970429	0.2567271	0.6407108	0.2841848	0.8946943	0.7211590	0.1742085
0.4973740	0.7382888	0.6772713	0.0000000	0.6132633	0.6107623	0.0381812	0.7823518	0.0445399	0.7793877
0.3685232	0.6170642	0.4745327	0.7624870	0.0000000	0.6131462	0.3521237	0.7480460	0.8096485	0.2872460
0.4552319	0.8599597	0.5296886	0.8193872	0.1685941	0.0000000	0.3266890	0.8646149	0.6342350	0.2665498
0.4941786	0.7380522	0.4268288	0.7827818	0.1921784	0.5218486	0.0000000	0.7198366	0.6098976	0.3677251
0.4149506	0.7958748	0.4322420	0.7267100	0.2754567	0.6384647	0.5447549	0.0000000	0.5317384	0.2376539
0.4238260	0.9257114	0.5440907	0.6340581	0.2304445	0.6160079	0.3054401	0.7847573	0.0000000	0.2650171
0.3584483	0.6739070	0.4247340	0.8059723	0.1750971	0.5814068	0.2872090	0.7072256	0.8262325	0.0000000
