G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.1001209	0.0000001	0.6091592	0.0599556	0.4947950	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.0000002	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.0000011	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.0000002	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.1001210	1.0000000	0.5115149	0.0599509	0.3199250	0.0000000	0.0167964	0.0924012	1.0000000	0.0153313
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.0000008	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.0000005	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.0000000	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.0000005
