"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6564236	0.8166944	0.6709825	0.5330608	0.7263514	0.2581966	0.5733337	0.6734349	0.7264804	0.4150603
50	0.7482485	0.6780171	0.6214142	0.5423693	0.8061315	0.2068293	0.6575951	0.6082753	0.3683766	0.4799355
100	0.7001432	0.7193665	0.6136549	0.5395033	0.6546288	0.1295981	0.6821906	0.5420046	0.2380889	0.4908120
150	0.6001458	0.6596818	0.4933962	0.3107427	0.6145955	0.1017860	0.6981998	0.3582608	0.2588634	0.5001758
200	0.6830483	0.8055556	0.4127179	0.4230205	0.7117956	0.0659661	0.7424759	0.3177918	0.2146110	0.5363757
250	0.6758243	0.7059737	0.5249285	0.4637257	0.7780704	0.0300773	0.5539731	0.2850492	0.2343108	0.6442633
300	0.6122384	0.7699433	0.4093477	0.4253187	0.7204419	0.0528833	0.5016272	0.2460778	0.1703354	0.5743523
350	0.7005918	0.9506851	0.3323509	0.3733053	0.7106625	0.0205304	0.5725312	0.1730357	0.1769467	0.6202440
400	0.6240026	0.8230393	0.4720685	0.3614363	0.8085525	0.0265413	0.4958793	0.1624269	0.1886549	0.8798934
450	0.5625105	0.6914590	0.3738067	0.4292129	0.6807433	0.0132162	0.5039404	0.1900003	0.1661792	0.7276086
500	0.6759588	1.0000000	0.3667172	0.4137109	0.7413165	0.0164017	0.4395455	0.1007503	0.1926001	0.6337536
550	0.6033480	0.7526343	0.4873973	0.3244389	0.6875274	0.0069841	0.5161962	0.1511986	0.4812439	0.7614457
600	0.6952005	0.7810659	0.5561443	0.6443124	0.6430624	0.0233938	0.6656302	0.2901249	0.5727797	0.5679247
650	0.7314357	0.6720881	0.6129281	0.4379309	0.6802030	0.0903777	0.6120044	0.4397210	0.6992129	0.4401467
700	0.7036009	0.7218817	0.5493695	0.6867022	0.8134063	0.1273942	0.6373971	0.4888508	0.6109427	0.3774709
750	0.6821435	0.7367898	0.5654821	0.6338204	0.7437447	0.1259990	0.7052996	0.5164143	0.6862439	0.2842766
800	0.8297346	0.8763043	0.6139995	0.6636005	0.8146207	0.3031474	0.6953034	0.4507313	0.7067426	0.3988501
850	0.7027389	0.7316665	0.6481964	0.5941565	0.7334963	0.2121150	0.7003799	0.5468799	0.6144961	0.3280990
900	0.5725921	0.7804432	0.6673865	0.6121733	0.5703275	0.2141659	0.5187983	0.6195154	0.7081845	0.3290616
950	0.6397069	0.6645917	0.6482984	0.5612813	0.8662788	0.2205088	0.6700623	0.5801022	0.7192660	0.3281340
1000	0.6206220	0.6192251	0.6842206	0.7548843	0.7727258	0.2149506	0.7828413	0.5530500	0.6130351	0.3774609

0	0.7072522	0.8543884	0.5397164	0.5556414	0.6933620	0.3205023	0.7017365	0.5777621	0.7179426	0.3346345
50	0.7132462	0.5512067	0.7089100	0.6664152	0.8336501	0.4437214	0.6755354	0.6412626	0.6290196	0.2227124
100	0.7964986	0.5704093	0.6732046	0.7150385	0.7072725	0.4911929	0.7958073	0.5041874	0.6675423	0.2451015
150	0.6854527	0.4846001	0.7508963	0.6491628	0.6402674	0.3593971	0.6149173	0.5448619	0.7350008	0.3036225
200	0.6833363	0.5989988	0.7820224	0.5584713	0.6053702	0.3953400	0.7222765	0.5452170	0.6920456	0.3020261
250	0.7409131	0.6902191	0.6565074	0.5446944	0.6813793	0.4548615	0.6885076	0.6015918	0.6190315	0.3343418
300	0.7392956	0.5618117	0.6524095	0.5617923	0.7282162	0.4012834	0.7471895	0.4944546	0.5919556	0.2924626
350	0.7030978	0.5737346	0.6554423	0.6071828	0.7792437	0.5361138	0.6843504	0.6006197	0.6347959	0.3302804
400	0.8231543	0.5399324	0.6141117	0.5768035	0.6962628	0.4441902	0.8164758	0.4612128	0.5376129	0.3873519
450	0.6419200	0.5671028	0.5993580	0.6018814	0.6275876	0.3539270	0.6465463	0.4965848	0.6007288	0.2974764
500	0.6684088	0.5757354	0.6484356	0.5721395	0.6107023	0.4459731	0.7394269	0.5241720	0.6812812	0.3272221
550	0.6477137	0.6506000	0.5656481	0.6951373	0.8672032	0.2464706	0.6440477	0.4719004	0.6481551	0.3425029
600	0.7011011	0.7119441	0.7749260	0.5551191	0.6787583	0.2244514	0.7324400	0.5462634	0.6667027	0.3502081
650	0.6233162	0.7270344	0.8035442	0.5867982	0.6498828	0.1565474	0.6602887	0.6024020	0.8646490	0.3643976
700	0.7096116	0.6322937	0.7642082	0.6190629	0.6161827	0.2001711	0.6155651	0.6099779	0.7114684	0.3938012
750	0.6967834	0.8651622	0.7241902	0.6490934	0.7451968	0.2796567	0.6408729	0.5850317	0.6370735	0.3307020
800	0.7903045	0.6980723	0.7327306	0.6489928	0.7630938	0.3075644	0.6198856	0.5554656	0.6887743	0.4269984
850	0.7196739	0.6977084	0.6514967	0.6246324	0.7272847	0.3102421	0.7061903	0.4841920	0.8599343	0.3406535
900	0.7528025	0.8067636	0.6831789	0.5180642	0.7306164	0.1894159	0.8669411	0.6414431	0.6999623	0.2556756
950	0.6246709	0.6673619	0.8110398	0.5732286	0.5534830	0.2812157	0.6008637	0.5689591	0.8619987	0.2972716
1000	0.6808746	0.6982080	0.7550377	0.5397501	0.6901253	0.3280686	0.6968878	0.5953638	0.7313224	0.3145308

0	0.6700149	0.8164642	0.7164624	0.5540415	0.7461047	0.3157623	0.7834614	0.6707236	0.7002493	0.3657789
50	0.7665354	0.7234492	0.5398894	0.5683151	0.7159528	0.1780848	0.7179150	0.7739458	0.6294239	0.3236188
100	0.7522758	0.6629069	0.5663955	0.5294570	0.7651375	0.1881540	0.6736531	0.7183713	0.8539736	0.3399710
150	0.6143017	0.6605054	0.7210643	0.6087032	0.6746661	0.2737505	0.7086794	0.5983089	0.8060777	0.3089204
200	0.8036075	0.7240515	0.6979808	0.6837538	0.6797579	0.2394557	0.6035500	0.5978557	0.6922626	0.3271204
250	0.6619956	0.5503416	0.6090660	0.7785298	0.6586889	0.2203180	0.7147878	0.7146442	0.7169355	0.2376522
300	0.5672995	0.7675907	0.8270553	0.7663884	0.7565468	0.3263868	0.5986790	0.7915386	0.7821288	0.2984178
350	0.7321303	0.8083970	0.7107718	0.7212359	0.5794159	0.2966970	0.7484028	0.5931105	0.7201547	0.3127575
400	0.7815448	0.6644065	0.5887531	0.5664206	0.7241995	0.2712437	0.6158892	0.6512266	0.7232680	0.3309588
450	0.6320688	0.7845019	0.6778690	0.6624388	0.6511343	0.2627078	0.5979800	0.6373134	0.7180833	0.2942280
500	0.7588662	0.5659064	0.6575686	0.6437913	0.6838914	0.2529093	0.7927576	0.7645065	0.7377398	0.2589251
550	0.6670006	0.6889662	0.7589284	0.5392899	0.7504007	0.1791488	0.7129826	0.5746672	0.6319001	0.3227355
600	0.7299636	0.6790115	0.7028658	0.7023397	0.7546424	0.2443226	0.7474288	0.6455609	0.8002778	0.3984668
650	0.9049825	0.6735773	0.6535541	0.6543346	0.6172823	0.2313236	0.7984984	0.5187593	0.7538923	0.3790461
700	0.7988569	0.7414439	0.7440028	0.6666844	0.6357740	0.2008956	0.6494934	0.5534150	0.6808860	0.3411002
750	0.7747901	0.6059698	0.5551043	0.6970652	0.5929471	0.2398468	0.7446265	0.6813678	0.6071518	0.4224647
800	0.7128929	0.5320174	0.7158545	0.7064168	0.6463663	0.2417040	0.7458642	0.5658293	0.5995963	0.3842198
850	0.7128065	0.6143975	0.6737775	0.6495785	0.8158215	0.2838832	0.6653445	0.7537070	0.8050498	0.3183009
900	0.8205631	0.7644802	0.6878969	0.6286899	0.6889655	0.3293152	0.7305591	0.5656832	0.7033246	0.2752360
950	0.6533715	0.6690937	0.6588045	0.7380753	0.6142999	0.2632448	0.7753206	0.5809343	0.7835903	0.3551582
1000	0.6514773	0.7524028	0.6868243	0.5632030	0.6293618	0.2873476	0.7697712	0.5595769	0.7293126	0.3760340

0	0.6673376	0.7613393	0.7077061	0.6469809	0.6923732	0.2807843	0.6457800	0.6090317	0.7534320	0.4023082
