G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.7874142	0.0083361	0.0492139	0.1002722	0.0755186	0.6598746	0.6733988	0.8001389	0.8898881
0.7618484	0.0000000	0.8082126	0.6135038	0.2980242	0.7661972	0.7498652	0.0755851	0.1761420	0.0791079
0.1906056	0.7777739	0.0000000	0.0367399	0.1365848	0.0320923	0.7143651	0.5772345	0.6588957	0.7149121
0.1545924	0.7226783	0.0123915	0.0000000	0.0856994	0.0941840	0.6215268	0.7100331	0.7120937	0.7153722
0.1959533	0.7267322	0.0163094	0.0562829	0.0000000	0.0429448	0.6691631	0.6847960	0.6832022	0.7419139
0.1537259	0.7252347	0.0061006	0.0281207	0.5344400	0.0000000	0.7037723	0.6438956	0.7741568	0.6208209
0.1493298	0.6850098	0.0120266	0.0521463	0.1016419	0.0928242	0.0000000	0.8563397	0.6196494	0.8817383
0.2434323	0.6680316	0.0173400	0.0647316	0.1302021	0.1335761	0.5312052	0.0000000	0.7840452	0.8755788
0.1260790	0.7774136	0.0443455	0.0475650	0.1410101	0.0781000	0.6545870	0.7408735	0.0000000	0.7836856
0.1092063	0.6933380	0.0075796	0.1011727	0.1248464	0.0707797	0.6957250	0.8348972	0.7266721	0.0003664
