"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9924329	1.0000000	0.2947553	0.1329770	0.2381193	1.0000000	0.0927896	0.7220165	0.0516162	0.2201478
50	0.6577515	1.0000000	0.2947685	0.1329770	0.2381188	1.0000000	0.2659034	0.7220165	0.0516162	0.2201478
100	0.5357705	1.0000000	0.2947741	0.1329770	0.2381187	1.0000000	0.3155766	0.7220165	0.0516162	0.2201478
150	0.4913121	1.0000000	0.2947766	0.1329770	0.2381186	1.0000000	0.3298297	0.7220165	0.0516162	0.2201478
200	0.4751084	1.0000000	0.2947776	0.1329770	0.2381186	1.0000000	0.3339195	0.7220165	0.0516162	0.2201478
250	0.4692026	1.0000000	0.2947781	0.1329770	0.2381186	1.0000000	0.3350931	0.7220165	0.0516162	0.2201478
300	0.4670502	1.0000000	0.2947783	0.1329770	0.2381186	1.0000000	0.3354298	0.7220165	0.0516162	0.2201478
350	0.4662656	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.3355264	0.7220165	0.0516162	0.2201478
400	0.4659797	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.3355541	0.7220165	0.0516162	0.2201478
450	0.4658755	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.3355621	0.7220165	0.0516162	0.2201478
500	0.4658375	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.3355644	0.7220165	0.0516162	0.2201478
550	0.8005050	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.1624512	0.7220165	0.0516162	0.2201478
600	0.9224810	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.1127783	0.7220165	0.0516162	0.2201478
650	0.9669375	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0985252	0.7220165	0.0516162	0.2201478
700	0.9831405	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0944354	0.7220165	0.0516162	0.2201478
750	0.9890460	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0932619	0.7220165	0.0516162	0.2201478
800	0.9911984	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0929252	0.7220165	0.0516162	0.2201478
850	0.9919829	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0928285	0.7220165	0.0516162	0.2201478
900	0.9922688	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0928008	0.7220165	0.0516162	0.2201478
950	0.9923730	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0927929	0.7220165	0.0516162	0.2201478
1000	0.9924110	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0927906	0.7220165	0.0516162	0.2201478

0	0.9924329	1.0000000	0.2947553	0.1329770	0.2381193	1.0000000	0.0927896	0.7220165	0.0516162	0.2201478
50	0.6742068	0.2327807	0.2589875	0.1227813	0.1532784	1.0000000	0.0926846	0.4575988	0.0147624	0.2201478
100	0.4829011	0.0878240	0.1489589	0.0398020	0.0566541	1.0000000	0.0896488	0.1310434	0.0075524	0.2201478
150	0.3167011	0.0604361	0.0954412	0.0182742	0.0228274	1.0000000	0.0736142	0.0642515	0.0061419	0.2201478
200	0.2332877	0.0552616	0.0722990	0.0140822	0.0119962	1.0000000	0.0571827	0.0551071	0.0058659	0.2201478
250	0.1992848	0.0542839	0.0623122	0.0132670	0.0085510	1.0000000	0.0493731	0.0538469	0.0058119	0.2201478
300	0.1862498	0.0540992	0.0580035	0.0131085	0.0074569	1.0000000	0.0465216	0.0536564	0.0058014	0.2201478
350	0.1813790	0.0540643	0.0561446	0.0130776	0.0071096	1.0000000	0.0455872	0.0536249	0.0057993	0.2201478
400	0.1795812	0.0540577	0.0553427	0.0130717	0.0069994	1.0000000	0.0452971	0.0536194	0.0057989	0.2201478
450	0.1789216	0.0540564	0.0549968	0.0130705	0.0069645	1.0000000	0.0452097	0.0536184	0.0057988	0.2201478
500	0.1786805	0.0540562	0.0548475	0.0130703	0.0069534	1.0000000	0.0451839	0.0536182	0.0057988	0.2201478
550	0.6077048	0.8212754	0.1035863	0.0720292	0.0349597	1.0000000	0.0761453	0.3047862	0.0426525	0.2201478
600	0.8496199	0.9662322	0.2055623	0.1207952	0.1371196	1.0000000	0.0879969	0.6200423	0.0498625	0.2201478
650	0.9399995	0.9936200	0.2554760	0.1305785	0.1992977	1.0000000	0.0914120	0.7014883	0.0512731	0.2201478
700	0.9732529	0.9987946	0.2776802	0.1325055	0.2245325	1.0000000	0.0923939	0.7180490	0.0515491	0.2201478
750	0.9854292	0.9997722	0.2873756	0.1328844	0.2335695	1.0000000	0.0926760	0.7212594	0.0516030	0.2201478
800	0.9898777	0.9999570	0.2915798	0.1329588	0.2366305	1.0000000	0.0927570	0.7218728	0.0516136	0.2201478
850	0.9915011	0.9999919	0.2933976	0.1329734	0.2376381	1.0000000	0.0927803	0.7219893	0.0516157	0.2201478
900	0.9920931	0.9999985	0.2941826	0.1329763	0.2379646	1.0000000	0.0927870	0.7220114	0.0516161	0.2201478
950	0.9923090	0.9999997	0.2945213	0.1329769	0.2380695	1.0000000	0.0927889	0.7220156	0.0516162	0.2201478
1000	0.9923876	0.9999999	0.2946675	0.1329770	0.2381030	1.0000000	0.0927894	0.7220164	0.0516162	0.2201478

0	0.9924329	1.0000000	0.2947553	0.1329770	0.2381193	1.0000000	0.0927896	0.7220165	0.0516162	0.2201478
50	0.3737306	1.0000000	0.4028661	0.1329770	0.0788959	1.0000000	0.6713312	0.1405478	0.0516162	0.2201478
100	0.1482326	1.0000000	0.4495046	0.1329770	0.0284070	1.0000000	0.8373374	0.0879123	0.0516162	0.2201478
150	0.0660455	1.0000000	0.4696243	0.1329770	0.0123971	1.0000000	0.8849711	0.0831477	0.0516162	0.2201478
200	0.0360908	1.0000000	0.4783038	0.1329770	0.0073205	1.0000000	0.8986391	0.0827164	0.0516162	0.2201478
250	0.0251732	1.0000000	0.4820482	0.1329770	0.0057107	1.0000000	0.9025610	0.0826773	0.0516162	0.2201478
300	0.0211941	1.0000000	0.4836634	0.1329770	0.0052003	1.0000000	0.9036863	0.0826738	0.0516162	0.2201478
350	0.0197438	1.0000000	0.4843603	0.1329770	0.0050384	1.0000000	0.9040092	0.0826735	0.0516162	0.2201478
400	0.0192152	1.0000000	0.4846609	0.1329770	0.0049871	1.0000000	0.9041019	0.0826734	0.0516162	0.2201478
450	0.0190226	1.0000000	0.4847906	0.1329770	0.0049708	1.0000000	0.9041285	0.0826734	0.0516162	0.2201478
500	0.0189524	1.0000000	0.4848465	0.1329770	0.0049657	1.0000000	0.9041361	0.0826734	0.0516162	0.2201478
550	0.6376290	1.0000000	0.3767730	0.1329770	0.1641869	1.0000000	0.3255967	0.6641421	0.0516162	0.2201478
600	0.8631177	1.0000000	0.3301505	0.1329770	0.2146752	1.0000000	0.1595911	0.7167777	0.0516162	0.2201478
650	0.9453014	1.0000000	0.3100378	0.1329770	0.2306848	1.0000000	0.1119576	0.7215423	0.0516162	0.2201478
700	0.9752548	1.0000000	0.3013613	0.1329770	0.2357614	1.0000000	0.0982897	0.7219736	0.0516162	0.2201478
750	0.9861719	1.0000000	0.2976182	0.1329770	0.2373711	1.0000000	0.0943678	0.7220127	0.0516162	0.2201478
800	0.9901509	1.0000000	0.2960035	0.1329770	0.2378816	1.0000000	0.0932425	0.7220162	0.0516162	0.2201478
850	0.9916011	1.0000000	0.2953069	0.1329770	0.2380434	1.0000000	0.0929196	0.7220165	0.0516162	0.2201478
900	0.9921296	1.0000000	0.2950064	0.1329770	0.2380948	1.0000000	0.0928269	0.7220165	0.0516162	0.2201478
950	0.9923223	1.0000000	0.2948768	0.1329770	0.2381110	1.0000000	0.0928004	0.7220165	0.0516162	0.2201478
1000	0.9923925	1.0000000	0.2948209	0.1329770	0.2381162	1.0000000	0.0927927	0.7220165	0.0516162	0.2201478

0	0.9924329	1.0000000	0.2947553	0.1329770	0.2381193	1.0000000	0.0927896	0.7220165	0.0516162	0.2201478
50	0.9924328	1.0000000	0.2947685	0.0970463	0.1176246	1.0000000	0.0927896	0.7220165	0.0516162	0.2201478
100	0.9924328	1.0000000	0.2947741	0.0900607	0.0794164	1.0000000	0.0927896	0.7220165	0.0516162	0.2201478
150	0.9924328	1.0000000	0.2947766	0.0887025	0.0673007	1.0000000	0.0927897	0.7220165	0.0516162	0.2201478
200	0.9924328	1.0000000	0.2947776	0.0884385	0.0634589	1.0000000	0.0927897	0.7220165	0.0516162	0.2201478
250	0.9924328	1.0000000	0.2947781	0.0883872	0.0622406	1.0000000	0.0927897	0.7220165	0.0516162	0.2201478
300	0.9924328	1.0000000	0.2947783	0.0883772	0.0618543	1.0000000	0.0927897	0.7220165	0.0516162	0.2201478
350	0.9924328	1.0000000	0.2947784	0.0883752	0.0617319	1.0000000	0.0927897	0.7220165	0.0516162	0.2201478
