"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1697574	0.5054361	0.1297591	0.6360500	0.7814332	0.1643887	0.5076305	0.7050711	0.0678027	0.7815233
50	0.1648551	0.4835984	0.2109562	0.6623381	0.5564087	0.3987740	0.4679896	0.2393104	0.0740039	0.1334608
100	0.2408370	0.4121365	0.1365468	0.6605218	0.6457372	0.2926231	0.6207843	0.1757195	0.0754458	0.1026540
150	0.2945560	0.5271483	0.1504144	0.6446847	0.5758813	0.3208672	0.4008569	0.1589584	0.0774100	0.1643593
200	0.2404901	0.4935992	0.2301144	0.8656053	0.7040069	0.3783574	0.5988480	0.0751047	0.0553872	0.1171579
250	0.3806456	0.4758778	0.2063584	0.8495549	0.6971240	0.5553932	0.4789369	0.0943999	0.0844660	0.0411428
300	0.4734592	0.4762788	0.1808978	0.7043717	0.6674614	0.4795445	0.4765529	0.0874475	0.1596995	0.0659510
350	0.4892781	0.4727657	0.1369771	0.7244071	0.6344971	0.3711056	0.5598138	0.1169891	0.1932745	0.1169289
400	0.3913311	0.5039445	0.1781343	0.6697850	0.6772455	0.5067860	0.3997551	0.1210197	0.1588173	0.1009344
450	0.4202782	0.5318202	0.2232501	0.5746722	0.5690435	0.3645034	0.3551806	0.0871126	0.0910917	0.0535693
500	0.3307275	0.7461305	0.1858142	0.7030384	0.6680312	0.5116586	0.4396061	0.1125684	0.1255627	0.0750346
550	0.4210116	0.5146072	0.2138230	0.6986401	0.5954080	0.3098562	0.5201611	0.4898059	0.0590339	0.6695706
600	0.3627898	0.4297119	0.1590739	0.6751426	0.6057683	0.2774181	0.4996744	0.5787630	0.0855838	0.7773731
650	0.2430871	0.5050154	0.1606225	0.6134835	0.8333442	0.2437803	0.6136818	0.7104138	0.1100162	0.8481037
700	0.2318885	0.4533568	0.1414326	0.6778078	0.6884827	0.2625166	0.4999109	0.7410726	0.1029169	0.7414671
750	0.2208508	0.5670796	0.1451236	0.7267900	0.7250462	0.1908975	0.6157137	0.7906651	0.0860690	0.6912775
800	0.1971151	0.4641306	0.1604134	0.7954760	0.6145911	0.1290302	0.5576704	0.7355654	0.0651007	0.7488886
850	0.1992273	0.4196017	0.2162366	0.6979870	0.6515878	0.2683556	0.5037551	0.6725120	0.0853672	0.7236711
900	0.2062227	0.4524007	0.2171707	0.7398535	0.6606262	0.2100273	0.4904313	0.7605684	0.0921868	0.5670224
950	0.2490613	0.4783314	0.2376576	0.6478422	0.7377735	0.1612508	0.5219320	0.8862847	0.1089647	0.6314495
1000	0.2234727	0.5523759	0.1630109	0.7237237	0.6841591	0.1937648	0.4951759	0.8343785	0.1152011	0.7235935

0	0.2281216	0.4779607	0.2284574	0.6554308	0.8240683	0.2425684	0.4754008	0.6622587	0.0736240	0.7912598
50	0.1963418	0.4358507	0.2099692	0.1850152	0.8530327	0.1461148	0.2706736	0.6324117	0.2775104	0.7418216
100	0.2104582	0.5099682	0.2329255	0.0660445	0.6360921	0.1705394	0.2446306	0.7125770	0.2817396	0.7662788
150	0.3066599	0.4253007	0.1869444	0.0155534	0.6642469	0.1296060	0.2231543	0.6615984	0.3224757	0.7575017
200	0.1728604	0.4352160	0.2390810	0.0393860	0.7029163	0.1339665	0.2754020	0.6718606	0.3595146	0.6634965
250	0.2152049	0.5730060	0.2065634	0.0294037	0.6539593	0.1099883	0.2141670	0.6566190	0.3378399	0.7020236
300	0.2098665	0.4775892	0.1546790	0.0149548	0.7516581	0.1535648	0.1865616	0.6856550	0.2857352	0.7520056
350	0.1689716	0.4230617	0.2551034	0.0124217	0.7366322	0.0506467	0.1834020	0.7909302	0.2892562	0.7740270
400	0.2033775	0.4610935	0.3147320	0.0098350	0.7776572	0.1229547	0.2582777	0.8549648	0.3617235	0.7344122
450	0.2046008	0.4130091	0.2016382	0.0077352	0.6519952	0.1816960	0.1977363	0.8047050	0.2875165	0.6630470
500	0.1384730	0.3594085	0.1876993	0.0055078	0.5462176	0.1018500	0.3219490	0.7887624	0.3792579	0.7716474
550	0.1897265	0.4113846	0.2214178	0.4934075	0.6566506	0.1361349	0.4279204	0.6984801	0.1713796	0.6512910
600	0.1819050	0.5494729	0.1111482	0.6172280	0.5837487	0.2063897	0.3989141	0.7814113	0.1748439	0.8089920
650	0.1711095	0.4876079	0.2468249	0.6448800	0.7549533	0.2070525	0.6290381	0.7330718	0.0862201	0.8370025
