G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.7048952	0.6568675	0.7795585	0.6656231	0.2661290	0.7376700	0.5265743	0.5994662	0.2846842
0.4548911	0.0000000	0.0174885	0.1335050	0.1283459	0.0066408	0.5342647	0.0257867	0.5733735	0.2230263
0.7294902	0.7468542	0.0000000	0.5121336	0.4008367	0.0041531	0.7111307	0.5582442	0.7294216	0.3309693
0.8389376	0.7225957	0.6522840	0.0000000	0.6583833	0.2430281	0.7920598	0.5734110	0.7404088	0.3659001
0.7338945	0.6528329	0.6644873	0.7074746	0.0000000	0.1611647	0.7935537	0.6154402	0.7319789	0.3631329
0.7561669	0.6972292	0.6507300	0.7020890	0.6944160	0.0000000	0.7082304	0.6349421	0.7071132	0.3222689
0.7715865	0.7132814	0.6968514	0.6016813	0.7879026	0.2355825	0.0000000	0.5416344	0.7644573	0.3382375
0.7200362	0.7176967	0.6277115	0.6866008	0.6493243	0.2282253	0.6970397	0.0000000	0.7500029	0.3381942
0.4326502	0.7090594	0.0477505	0.3597627	0.4444189	0.0011415	0.2953976	0.0171813	0.0000000	0.7535579
0.7529512	0.7288627	0.6518908	0.5551916	0.7044498	0.3231214	0.7561347	0.5914647	0.7242652	0.0000000
