G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4927064	0.8639480	0.4186258	0.8864474	0.2043809	0.8198184	0.5776135	1.0946744	0.8056515	0.3775375
0.4736143	1.0854672	0.2793262	1.0045523	0.0428069	0.8004488	0.4624109	0.7914213	0.8151971	0.3274914
0.3497538	0.6997337	0.5374170	0.8904836	0.2526123	0.6888278	0.6825265	1.0466200	0.9068854	0.4146741
0.5198475	0.6009465	0.4781327	0.9084663	0.1684140	0.7251899	0.2771753	1.0229916	0.9176224	0.4525791
0.6029251	0.9455181	0.5944516	0.9447652	0.4688780	0.7744686	0.3104323	0.9424847	0.8833741	0.3569019
0.3911291	0.7742630	0.2367254	1.0131290	0.1478529	0.7352585	0.7823360	0.9806003	0.9675576	0.2958147
0.5611294	1.0776751	0.8595735	0.9947391	0.3603869	0.8105311	0.2572964	1.0689412	0.9463552	0.3343067
0.4582933	0.9735047	0.6607653	0.9034628	0.3716927	0.7018437	0.3315276	0.8695895	0.9326661	0.1143428
0.5434289	0.9180761	0.4422703	1.0181830	0.2450010	0.7210135	0.2890067	0.8477551	1.0235003	0.2179222
0.4926420	0.9378165	0.5373586	1.0540657	0.3072193	0.6733599	0.6153119	1.0157726	0.7747269	0.3338715
