G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.7100007	0.7706959	0.6905331	0.7859188	0.5587104	0.6835647	0.2824226	0.0386137	0.2531393
0.0949377	0.0000000	0.0531614	0.0425568	0.0498103	0.0614912	0.5047329	0.2350961	0.0325371	0.1881842
0.4977122	0.5973212	0.0000000	0.6491374	0.6903924	0.6605531	0.7277946	0.3834369	0.0427113	0.2791734
0.1052319	0.0110777	0.0708229	0.0000000	0.0462666	0.0794894	0.7109000	0.3428988	0.0493831	0.2619189
0.5161297	0.5859251	0.6601531	0.7812495	0.0000000	0.7605342	0.6937295	0.2796542	0.0541392	0.2014889
0.3580371	0.7093148	0.7308479	0.8049062	0.6205599	0.0000000	0.6703159	0.3088605	0.0234472	0.1876761
0.5125166	0.7493463	0.7240948	0.8420335	0.6585229	0.7398826	0.0000000	0.6469182	0.6418088	0.6446531
0.3546938	0.6048071	0.6648001	0.5887858	0.7110799	0.7176108	0.7858595	0.0000000	0.0351423	0.1780072
0.3879927	0.6647141	0.7043902	0.7948970	0.6158477	0.6752820	0.6706068	0.2922638	0.0000000	0.2057542
0.4309423	0.6350886	0.6303215	0.6163194	0.6755107	0.5889771	0.6680686	0.3092643	0.0336795	0.0000000
