G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000005	1.0000000	0.6272276	0.9646017	0.2812695	0.7491120	0.3902608	1.0000000	0.8799878	0.3069558
0.0300136	0.0000000	0.5093164	0.0313567	0.5552040	0.0074745	0.0504111	1.0000000	0.1805834	0.9999890
0.5313498	1.0000000	0.0000001	0.9646017	0.2812695	0.7491120	0.3902608	1.0000000	0.8799878	0.3069558
0.5313498	1.0000000	0.9727903	0.0000000	0.7806180	0.7025753	0.0504111	1.0000000	0.0593995	0.9999962
0.5313498	1.0000000	0.6272276	0.9646017	0.0000005	0.7491120	0.3902608	1.0000000	0.8799878	0.3069558
0.5313498	1.0000000	0.6272276	0.9646017	0.2812695	0.0000000	0.3902608	1.0000000	0.8799878	0.3069561
0.5313498	1.0000000	0.6272276	0.9646017	0.2812695	0.7491120	0.0000020	1.0000000	0.8799878	0.3069558
0.5313498	1.0000000	0.6272276	0.9646017	0.2812695	0.9538205	0.7468977	0.0000000	0.8799878	0.3069558
0.5313498	1.0000000	0.6272276	0.9646017	0.2812695	0.7491120	0.3902608	1.0000000	0.0000000	0.3069558
0.5313498	1.0000000	0.6272276	0.9646017	0.2812695	0.7491120	0.3902608	1.0000000	0.8799878	0.0000015
