"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2634194	0.4908285	0.1608030	0.6188749	0.6869241	0.1797240	0.5545152	0.7370883	0.0806545	0.8202599
50	0.2793883	0.4720466	0.2339365	0.6634960	0.5566205	0.2820014	0.4831203	0.5878195	0.1144065	0.3126659
100	0.2610069	0.3824581	0.2172975	0.7294191	0.5959476	0.2544884	0.4473773	0.3402465	0.0954412	0.1673978
150	0.1999985	0.4138608	0.1487993	0.6911927	0.6045497	0.2713931	0.3667994	0.2188820	0.0660604	0.1135175
200	0.2428066	0.5732495	0.1834431	0.8985122	0.5778268	0.3121326	0.3685844	0.1206412	0.0715916	0.0760912
250	0.3121340	0.5095756	0.1795972	0.8290975	0.8039299	0.4574745	0.4063291	0.1218242	0.0512765	0.0709283
300	0.4223014	0.4801864	0.1542154	0.7435599	0.5510968	0.4390438	0.4906294	0.0843582	0.0988093	0.1063098
350	0.3991824	0.5316153	0.1565287	0.6018374	0.6419264	0.5067691	0.3911958	0.1404433	0.1085449	0.0887597
400	0.4923607	0.5070895	0.1306623	0.5913854	0.7063067	0.4337128	0.3923708	0.1117009	0.0857482	0.0911846
450	0.4265048	0.4587602	0.1453289	0.6370630	0.6683572	0.5485322	0.4704835	0.1217589	0.0981707	0.0682587
500	0.5047194	0.4754885	0.1437045	0.7318700	0.5613727	0.3217524	0.5021939	0.1076514	0.0802418	0.0929277
550	0.4259839	0.5002660	0.1619759	0.6892307	0.5338025	0.3968320	0.7059198	0.2792516	0.0763404	0.4786041
600	0.3757783	0.6200016	0.1869360	0.7036196	0.6664338	0.2732104	0.7075325	0.4551977	0.0662072	0.7276293
650	0.3496663	0.4394888	0.1577608	0.6939422	0.7671741	0.3175321	0.4554393	0.6308064	0.0918689	0.5972829
700	0.2412940	0.3392930	0.1362682	0.6482257	0.8657409	0.2633081	0.4794100	0.5242214	0.1516372	0.6941776
750	0.1909980	0.4252697	0.2361579	0.5908136	0.7070087	0.2002896	0.4680981	0.6435614	0.0942432	0.7454431
800	0.1933891	0.4926582	0.1481957	0.6237152	0.6572246	0.1710877	0.5840583	0.6740051	0.0925423	0.7071979
850	0.2418615	0.4784103	0.2298149	0.6109773	0.5955869	0.1858523	0.5361814	0.7404868	0.1062144	0.6788075
900	0.2291435	0.4402695	0.1939027	0.6396860	0.7462911	0.1631855	0.4681547	0.7607289	0.1070403	0.7519774
950	0.1598910	0.4147781	0.2192721	0.6008553	0.6010019	0.1862877	0.4519290	0.5609369	0.1389062	0.6496745
1000	0.1964936	0.6099046	0.1809990	0.6452008	0.7675095	0.1292957	0.5673202	0.6659714	0.1284309	0.5541803

0	0.1995498	0.4979153	0.1775069	0.6167370	0.7293336	0.1595041	0.5262409	0.7843166	0.1200744	0.6988153
50	0.2201987	0.4453346	0.1778565	0.4489312	0.6914000	0.0860999	0.4833240	0.6808830	0.1871357	0.6881712
100	0.2368867	0.4394564	0.2428127	0.1672057	0.7677944	0.2280140	0.3055462	0.6346418	0.2068935	0.7366741
150	0.2939102	0.4212890	0.1753267	0.0969519	0.7352575	0.1626847	0.2614429	0.6654760	0.1806734	0.6532765
200	0.2600188	0.4404756	0.2394412	0.0809929	0.6640991	0.1908101	0.3480474	0.7376967	0.3541682	0.6929619
250	0.2589669	0.4380195	0.1577705	0.0261888	0.7890461	0.1064947	0.2530287	0.6901447	0.2780879	0.7524163
300	0.1910168	0.5741265	0.1685274	0.0205892	0.5398540	0.1484167	0.2406093	0.6624613	0.2298386	0.7116128
350	0.2848700	0.5233071	0.1059055	0.0170640	0.7961091	0.1173065	0.2356485	0.8194389	0.2980388	0.7044029
