G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5000001	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.9999988	0.5000001	0.7168938	0.2064608	0.6348236	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.4255857	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.3309035	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.3675632	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.9999997	1.0000000	0.7548345	0.5781679	0.5279071	0.5000000	0.6464555	0.4627029	0.5933851	0.1658601
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.4265340	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.4145424	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.1332313	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.4471075
