G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
1.0625608	1.0003371	0.4531566	0.3376512	0.0479375	0.6965066	0.3408536	0.7443031	0.1470291	0.1976802
0.9215378	1.0625778	0.4287983	0.0804958	0.5010259	0.7321384	0.3143363	0.6683492	0.1059185	0.3913648
0.9671218	0.9808499	0.1570584	0.0252414	0.0250674	1.1054072	0.3198102	0.5875116	0.0414586	0.1779545
0.8984744	0.9878926	0.4297757	0.0313729	0.3026881	1.0644356	0.2357485	0.6902397	0.0604648	0.1828930
0.9512809	0.6614100	0.2411550	0.2986490	0.0495245	0.8107860	0.1596933	0.4803607	0.0330664	0.2255311
0.9759642	1.0063072	0.8272012	0.3231467	0.0020695	0.8992353	0.1287988	0.7131513	0.0306511	0.2758362
1.0502234	0.8686803	0.3612703	0.5866410	0.0100918	0.8922765	0.3431664	0.6355079	0.0773178	0.2536871
0.5996921	0.8781242	0.4240327	0.0931866	0.1198881	1.0642370	0.2625615	0.5884389	0.0249251	0.2035489
0.9306597	0.9378156	0.6634361	0.2982713	0.2289187	0.7314917	0.3401191	0.7427805	0.1165102	0.3582503
1.0416872	1.0233728	0.5857289	0.0830136	0.0921211	0.6996443	0.2647874	0.7956092	0.1118906	0.2637193
