G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.5225697	0.1746924	0.8116748	0.7108076	0.1647534	0.4604833	0.8995725	0.1140888	0.7549641
0.2759307	0.0000000	0.6787064	0.7873987	0.7027773	0.4209803	0.6732309	0.7312833	0.3446680	0.7316008
0.0092066	0.6235017	0.0000000	0.7056522	0.8583657	0.1437881	0.3838157	0.7587698	0.0005562	0.8815405
0.1716375	0.4218232	0.1265073	0.0002631	0.7312899	0.2341191	0.6381810	0.6757447	0.1128872	0.7672560
0.1357039	0.5297518	0.1758854	0.7538607	0.0000000	0.1632606	0.5291040	0.6733025	0.1315173	0.7421264
0.2197442	0.5019803	0.1781458	0.7735764	0.7751144	0.0000000	0.5581061	0.7259485	0.1247265	0.6708068
0.1826098	0.4368541	0.1188980	0.7591506	0.6507326	0.2302588	0.0000000	0.8148433	0.0585215	0.7688432
0.6608491	0.4038718	0.1990058	0.7403985	0.7397451	0.5558455	0.6627687	0.0000000	0.4504950	0.7537944
0.2164135	0.4872592	0.1322981	0.7403188	0.8778353	0.2168623	0.5748342	0.6804499	0.0000000	0.6955288
0.3378502	0.4522538	0.1918006	0.7171116	0.8161846	0.5184474	0.7003659	0.5374226	0.4255031	0.0000000
