"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5878441	0.9703926	1.0414742	0.4241187	1.0261285	0.7084702	0.6928707	0.9903336	0.6662244	0.3292832
50	0.5399290	0.9126751	1.1160366	0.4868137	0.9547105	0.6785215	0.7439215	0.9838064	0.7063222	0.6018545
100	0.5614616	0.9947756	1.0433515	0.5010277	0.9795546	0.6218119	0.7702333	0.9644806	0.6549015	0.7998021
150	0.5708352	0.9462381	0.9927585	0.4549646	1.0971782	0.6496616	0.7117933	0.9823569	0.7870919	0.8677861
200	0.6470696	0.9810435	0.8729793	0.4778227	1.0712476	0.6636465	0.6934176	0.9830612	0.7266369	0.9866461
250	0.5619130	0.8821179	0.9539034	0.4681947	0.9647847	0.6885198	0.6926724	1.0327473	0.7554646	0.9951461
300	0.5645614	0.9897538	0.9839883	0.3979674	1.1150075	0.6619180	0.6824933	1.0267497	0.6969667	1.0560160
350	0.4544111	1.0190001	0.9607393	0.4029026	0.9518072	0.7057682	0.7072011	0.9955169	0.7810155	0.9572764
400	0.4179359	1.0625080	0.9303087	0.3917070	0.9753789	0.6597835	0.6094431	1.0339098	0.7256504	1.0181973
450	0.4562759	0.9795945	0.9725619	0.3946017	1.0048325	0.6634105	0.6846805	1.0934791	0.7620414	1.0097370
500	0.4283149	0.9560360	0.9725211	0.3929529	0.9967358	0.6689739	0.7618593	1.0006343	0.7017689	0.9299830
550	0.5574556	1.0244209	1.1046418	0.3793606	1.0048444	0.7882571	0.7558326	0.9303290	0.8205666	0.6458361
600	0.5290218	0.9664280	1.1185675	0.4493051	1.0498333	0.6890029	0.6795366	0.9477580	0.8292431	0.5015607
650	0.5043360	0.9790736	1.0621965	0.4051117	1.0262708	0.6433251	0.6957202	0.9081917	0.7577839	0.4188880
700	0.5345784	1.0176089	1.0172873	0.4670369	0.9830607	0.7208366	0.7231953	0.9332408	0.7102849	0.3250193
750	0.4860791	0.9716679	0.9760190	0.3694965	0.9722645	0.6838029	0.7405478	1.0026486	0.8635731	0.3051195
800	0.5552113	0.9454814	0.9389748	0.3840180	0.9955573	0.6413487	0.7416565	1.0198333	0.8813678	0.3047823
850	0.5538381	0.9315477	0.9475542	0.3877856	1.0398174	0.7203825	0.7473262	0.9628747	0.8196057	0.3523908
900	0.4867547	0.9425842	0.9564752	0.4134973	0.9470007	0.7288395	0.7217867	1.1028730	0.8471812	0.3271923
950	0.5154001	0.9543244	0.9469705	0.3746661	0.9504346	0.6698466	0.7142029	1.0306733	0.8459087	0.3007889
1000	0.5635839	0.9104700	0.8841557	0.4092090	0.9774204	0.6649885	0.7938546	1.0232640	0.7560272	0.2813450

