G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000008	1.0000000	0.9999999	0.4410938	1.0000000	0.6678780	0.7115602	1.0000000	0.7684761	0.2947937
0.9570505	0.0000023	1.0000000	0.8622440	1.0000000	0.9994311	0.9925840	1.0000000	0.7684761	0.2947937
0.5054767	1.0000000	0.0000019	0.4410938	1.0000000	0.6678783	0.7115602	1.0000000	0.7684761	0.2947937
0.5054767	1.0000000	0.9999999	0.0000047	1.0000000	0.6678783	0.7115602	1.0000000	0.7684761	0.2947937
0.0490168	1.0000000	0.1279426	0.0205772	0.0000000	0.1609491	0.3936462	1.0000000	0.3760301	0.0118380
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.0000049	0.7115602	1.0000000	0.7684761	0.2947937
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.6678782	0.0000016	1.0000000	0.7684761	0.2947937
0.0490167	1.0000000	0.9999999	0.4410938	1.0000000	0.1610049	0.3241098	0.0000000	1.0000000	0.9291302
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.6678782	0.7115602	1.0000000	0.0000012	0.2947937
0.5054767	1.0000000	0.9999999	0.4410938	1.0000000	0.6678783	0.7115602	1.0000000	0.7684761	0.0000022
