G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000002	0.9999085	1.0000000	0.9999893	0.9999998	0.8484221	0.9948703	1.0000000	0.9853550	1.0000000
1.0000000	0.0000007	0.3618563	0.2730396	0.3812835	0.5898296	0.6756788	1.0000000	0.7061032	1.0000000
1.0000000	0.3286420	0.0000000	0.9999686	0.3812835	0.5898296	0.6756788	1.0000000	0.7061032	1.0000000
1.0000000	0.3286420	0.3618563	0.0000008	0.3812835	0.5898296	0.6756788	1.0000000	0.7061032	1.0000000
1.0000000	0.3286420	0.3618563	0.2730396	0.0000000	0.5898296	0.6756788	1.0000000	0.7061032	1.0000000
1.0000000	0.3286420	0.3618563	0.2730396	0.3812835	0.0000011	0.6756788	1.0000000	0.7061032	1.0000000
1.0000000	0.3286420	0.3618563	0.2730396	0.3812835	0.5898296	0.0000000	1.0000000	0.7061032	1.0000000
1.0000000	0.3286420	0.3618563	0.2730396	0.3812835	0.5801444	0.0009799	0.0000004	0.6789853	1.0000000
1.0000000	0.3286420	0.3618563	0.2730396	0.3812835	0.5898296	0.6756788	1.0000000	0.0000010	1.0000000
1.0000000	0.3286420	0.3618563	0.2730396	0.3812835	0.0831043	0.0009799	1.0000000	0.1614608	0.0000000
