G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2782132	0.9645956	1.0077726	0.5379605	0.6603564	0.2082406	1.0079806	0.9205008	0.6958068	0.4826649
0.2944645	0.9360044	0.8970993	0.3661969	0.0040618	0.1298046	0.9226811	0.8188029	0.9976686	0.7502909
0.4063559	0.8313899	0.8754388	0.6573553	0.4420034	0.1717012	0.7434291	0.5530676	0.8927032	0.5711794
0.3663291	0.7768188	0.9274482	0.0723395	0.1768073	0.1538819	0.7986450	0.9243366	1.0154184	0.7892880
0.3643941	0.8907996	0.9826128	0.4900866	0.2059410	0.1868971	0.9485263	0.6508032	1.0957138	0.5095665
0.2748765	1.0245526	0.8884413	0.2105239	0.3514845	0.4885380	0.8493426	0.8602468	1.0309903	0.4401455
0.2614450	1.0806903	0.9701568	0.0808263	0.2212470	0.1474387	0.7322622	0.8293098	0.7850603	0.8607510
0.2783002	0.9847506	0.9867630	0.2345655	0.2947334	0.0659779	1.0161869	0.7014646	1.0286654	0.8339656
0.2730440	1.0373372	0.9770133	0.6855621	0.3581216	0.5658567	0.9191688	0.6059513	0.9523440	0.8333731
0.2265143	0.9198113	0.8868719	0.3421078	0.0161796	0.0861816	0.7907688	0.9491475	1.0240938	0.6731211
