G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.9623625	0.4977575	0.3485707	0.8382873	0.8448005	0.9209583	0.8984049	0.0186363	0.0866768	0.5733973
0.9551908	0.7037377	0.4151699	0.8297927	0.4300353	1.0973672	0.7257305	0.1896133	0.0909114	0.4611297
0.9494082	0.5703534	0.1821586	1.0079314	0.5722639	0.5934520	0.7747626	0.0159118	0.1361623	0.2856570
0.8675589	0.6631113	0.2328552	1.0643259	0.6436372	0.7267518	0.8892668	0.0014501	0.0311522	0.5570211
1.0298849	0.8044112	0.2350966	0.9254848	0.7956016	0.5312534	1.1019941	0.0783974	0.0154398	0.7697463
0.9680234	0.9400307	0.5281770	1.0204065	0.9944748	1.0397867	0.7659389	0.0032964	0.0824893	0.3857427
0.8973788	0.4860510	0.3360445	1.0347021	0.8864094	1.0256091	1.0708217	0.0011186	0.0697653	0.4525889
0.8524500	0.4073423	0.3160350	1.0010804	0.5368982	1.0431577	0.9812232	0.0058393	0.0087334	0.3203311
0.8117882	0.3903368	0.5421566	0.5989132	0.9051886	0.9808726	0.8325645	0.3489647	0.0736225	0.5638094
0.7373770	0.5209530	0.1480436	0.8355433	0.3125752	0.4114446	0.7657728	0.0293723	0.1892640	0.7172605
