G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.7269584	0.4030839	0.0520102	0.4569446	0.6918945	0.5233795	0.3678995	0.4452831	0.7098473
0.7246830	0.0000000	0.0007221	0.7393203	0.8007630	0.8927881	0.7521499	0.3300890	0.0853664	0.7603370
0.2132698	0.7150348	0.0000000	0.1380867	0.5065567	0.6904397	0.5236288	0.5099395	0.6159920	0.6650078
0.1723457	0.5729348	0.5170795	0.0000000	0.3822655	0.7945590	0.4876702	0.4183220	0.5735409	0.7049235
0.2289450	0.7833225	0.4817276	0.0803192	0.0000000	0.7484518	0.5031950	0.4684316	0.4348135	0.7220411
0.6206877	0.0208834	0.0071056	0.7562638	0.2845872	0.0000000	0.3580962	0.0316335	0.1705370	0.6377752
0.1784058	0.7100645	0.3565146	0.1027524	0.4785298	0.6259132	0.0006416	0.3910207	0.6591434	0.7153467
0.1533499	0.7581922	0.5249666	0.0619354	0.5058561	0.7034822	0.5278545	0.0000000	0.5987965	0.6699789
0.2707097	0.7815039	0.4073077	0.0728197	0.4180174	0.7469871	0.5736982	0.4350468	0.0000000	0.7901596
0.2138920	0.6060294	0.4428116	0.0864140	0.4464040	0.6340027	0.6378339	0.5849910	0.7966329	0.0000000
