G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4991596	1.0000000	0.9398843	0.8914642	0.9813063	0.3548603	0.9826444	0.8087737	1.0000000	0.4797306
0.9846991	0.5000000	0.8585982	0.7921026	0.9563207	0.3093967	0.9657364	0.5881575	1.0000000	0.4797306
0.9965248	1.0000000	0.4699424	0.8779491	0.9794582	0.0728201	0.9758753	0.6885238	1.0000000	0.4797306
0.9983192	1.0000000	0.9398843	0.4457321	0.9813063	0.3548603	0.9826444	0.8087739	1.0000000	0.4797306
0.9983192	1.0000000	0.9398843	0.8914642	0.4906532	0.3548603	0.9826444	0.8087737	1.0000000	0.4797306
0.9983192	1.0000000	0.9398843	0.8914642	0.9813063	0.1774328	0.9826444	0.8087733	1.0000000	0.4797306
0.9983192	1.0000000	0.9398843	0.8914642	0.9813063	0.3548601	0.4913272	0.8087705	1.0000000	0.4797306
0.9983192	1.0000000	0.9398843	0.8914642	0.9813063	0.3548603	0.9826444	0.4044478	1.0000000	0.4797306
0.9979265	1.0000000	0.8078106	0.7616867	0.9803733	0.1325764	0.9547734	0.5825632	0.5000001	0.7952013
0.9983192	1.0000000	0.9398843	0.8914642	0.9813063	0.3548603	0.9826444	0.8087737	1.0000000	0.2398667
