G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.7513749	0.4660868	0.1194324	0.4695798	0.7593258	0.6062490	0.4322562	0.5315955	0.7647373
0.9302635	0.0000000	0.0019120	0.6846334	0.8032983	0.6375577	0.6075311	0.5225458	0.0800008	0.8126178
0.2652989	0.5686597	0.0000000	0.1053347	0.4148211	0.7109302	0.5926219	0.3952810	0.5374166	0.6007450
0.2612234	0.6467883	0.4270883	0.0000000	0.3618000	0.7140609	0.4695621	0.4909045	0.5321126	0.6269280
0.2788903	0.6653245	0.4789928	0.0871100	0.0000000	0.7318311	0.6354712	0.5410273	0.5495188	0.6688076
0.6305755	0.0449206	0.0053514	0.6391029	0.3063366	0.0000000	0.4016254	0.0168568	0.1525325	0.7561942
0.2042871	0.7187434	0.3985962	0.0774025	0.4119803	0.9490817	0.0000000	0.3931907	0.5012758	0.7324494
0.2014960	0.7218973	0.5655411	0.0513749	0.3162985	0.6669611	0.6046382	0.0000000	0.6028507	0.6109485
0.2718810	0.7444963	0.3918306	0.0748334	0.4877871	0.6942028	0.5557885	0.3918241	0.0000000	0.7541013
0.2438534	0.7509556	0.3280492	0.0900143	0.5460131	0.7463412	0.5707645	0.6032451	0.6983213	0.0000000
