G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000017	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.1001382	0.0000001	0.6091732	0.0599627	0.4947986	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.0000029	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.0000025	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.0000017	1.0000000	0.8530342	0.8289996	0.2664627	0.8941851
0.1001543	1.0000000	0.5115194	0.0599525	0.3199252	0.0000000	0.0167964	0.0924022	0.9999998	0.0153328
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.0000022	0.8289996	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.0000025	0.2664627	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.0000033	0.8941851
0.9999999	1.0000000	0.8511443	0.6616772	0.7351050	1.0000000	0.8530342	0.8289996	0.2664627	0.0000048
